관측소명,시간,수위
여수대교,2013-06-18 04:11,15.53 
여수대교,2013-06-18 04:20,15.53 
여수대교,2013-06-18 04:30,15.53 
여수대교,2013-06-18 04:40,15.53 
여수대교,2013-06-18 04:50,15.53 
여수대교,2013-06-18 05:01,15.53 
여수대교,2013-06-18 05:11,15.53 
여수대교,2013-06-18 05:20,15.53 
여수대교,2013-06-18 05:30,15.53 
여수대교,2013-06-18 05:40,15.53 
여수대교,2013-06-18 05:50,15.53 
여수대교,2013-06-18 06:00,15.53 
여수대교,2013-06-18 06:10,16.00 
여수대교,2013-06-18 06:20,15.98 
여수대교,2013-06-18 06:30,15.98 
여수대교,2013-06-18 06:40,15.95 
여수대교,2013-06-18 06:51,15.95 
여수대교,2013-06-18 07:00,15.93 
여수대교,2013-06-18 07:10,15.92 
여수대교,2013-06-18 07:20,15.91 
여수대교,2013-06-18 07:30,15.90 
여수대교,2013-06-18 07:40,15.89 
여수대교,2013-06-18 07:50,15.88 
여수대교,2013-06-18 08:00,15.86 
여수대교,2013-06-18 08:10,15.85 
여수대교,2013-06-18 08:20,15.84 
여수대교,2013-06-18 08:30,15.82 
여수대교,2013-06-18 08:40,15.81 
여수대교,2013-06-18 08:50,15.80 
여수대교,2013-06-18 09:00,15.79 
여수대교,2013-06-18 09:11,15.78 
여수대교,2013-06-18 09:20,15.77 
여수대교,2013-06-18 09:30,15.76 
여수대교,2013-06-18 09:40,15.75 
여수대교,2013-06-18 09:50,15.74 
여수대교,2013-06-18 10:01,15.74 
여수대교,2013-06-18 10:10,15.74 
여수대교,2013-06-18 10:20,15.75 
여수대교,2013-06-18 10:30,15.77 
여수대교,2013-06-18 10:40,15.81 
여수대교,2013-06-18 10:51,15.86 
여수대교,2013-06-18 11:00,15.93 
여수대교,2013-06-18 11:10,16.03 
여수대교,2013-06-18 11:20,16.12 
여수대교,2013-06-18 11:30,16.14 
여수대교,2013-06-18 11:40,16.13 
여수대교,2013-06-18 11:50,16.12 
여수대교,2013-06-18 12:00,16.11 
여수대교,2013-06-18 12:10,16.09 
여수대교,2013-06-18 12:20,16.07 
여수대교,2013-06-18 12:30,16.05 
여수대교,2013-06-18 12:40,16.04 
여수대교,2013-06-18 12:50,16.02 
여수대교,2013-06-18 13:00,16.01 
여수대교,2013-06-18 13:10,16.01 
여수대교,2013-06-18 13:20,16.00 
여수대교,2013-06-18 13:30,16.00 
여수대교,2013-06-18 13:40,16.00 
여수대교,2013-06-18 13:50,15.99 
여수대교,2013-06-18 14:01,15.99 
여수대교,2013-06-18 14:10,15.99 
여수대교,2013-06-18 14:20,15.99 
여수대교,2013-06-18 14:30,15.99 
여수대교,2013-06-18 14:40,15.99 
여수대교,2013-06-18 14:51,15.99 
여수대교,2013-06-18 15:00,15.99 
여수대교,2013-06-18 15:10,15.99 
여수대교,2013-06-18 15:20,15.99 
여수대교,2013-06-18 15:30,15.99 
여수대교,2013-06-18 15:41,15.99 
여수대교,2013-06-18 15:50,15.99 
여수대교,2013-06-18 16:00,15.99 
여수대교,2013-06-18 16:10,15.99 
여수대교,2013-06-18 16:20,15.99 
여수대교,2013-06-18 16:30,15.99 
여수대교,2013-06-18 16:40,15.99 
여수대교,2013-06-18 16:50,15.74 
여수대교,2013-06-18 17:00,15.73 
여수대교,2013-06-18 17:10,15.72 
여수대교,2013-06-18 17:21,15.71 
여수대교,2013-06-18 17:30,15.70 
여수대교,2013-06-18 17:40,15.70 
여수대교,2013-06-18 17:51,15.69 
여수대교,2013-06-18 18:00,15.68 
여수대교,2013-06-18 18:11,15.68 
여수대교,2013-06-18 18:20,15.67 
여수대교,2013-06-18 18:30,15.67 
여수대교,2013-06-18 18:40,15.66 
여수대교,2013-06-18 18:50,15.66 
여수대교,2013-06-18 19:00,15.65 
여수대교,2013-06-18 19:10,15.65 
여수대교,2013-06-18 19:20,15.64 
여수대교,2013-06-18 19:30,15.64 
여수대교,2013-06-18 19:40,15.63 
여수대교,2013-06-18 19:50,15.62 
여수대교,2013-06-18 20:00,15.61 
여수대교,2013-06-18 20:10,15.60 
여수대교,2013-06-18 20:20,15.60 
여수대교,2013-06-18 20:31,15.59 
여수대교,2013-06-18 20:40,15.59 
여수대교,2013-06-18 20:50,15.59 
여수대교,2013-06-18 21:00,15.62 
여수대교,2013-06-18 21:10,15.67 
여수대교,2013-06-18 21:21,15.71 
여수대교,2013-06-18 21:30,15.74 
여수대교,2013-06-18 21:40,15.77 
여수대교,2013-06-18 21:50,15.78 
여수대교,2013-06-18 22:00,15.80 
여수대교,2013-06-18 22:11,15.81 
여수대교,2013-06-18 22:20,15.82 
여수대교,2013-06-18 22:30,15.83 
여수대교,2013-06-18 22:40,15.84 
여수대교,2013-06-18 22:50,15.86 
여수대교,2013-06-18 23:00,15.88 
여수대교,2013-06-18 23:10,15.89 
여수대교,2013-06-18 23:20,15.89 
여수대교,2013-06-18 23:30,15.89 
여수대교,2013-06-18 23:41,15.88 
여수대교,2013-06-18 23:50,15.87 
여수대교,2013-06-19 00:00,15.86 
여수대교,2013-06-19 00:10,15.85 
여수대교,2013-06-19 00:20,15.85 
여수대교,2013-06-19 00:30,15.85 
여수대교,2013-06-19 00:40,15.85 
여수대교,2013-06-19 00:50,15.85 
여수대교,2013-06-19 01:00,15.85 
여수대교,2013-06-19 01:10,15.85 
여수대교,2013-06-19 01:20,15.85 
여수대교,2013-06-19 01:30,15.85 
여수대교,2013-06-19 01:40,15.85 
여수대교,2013-06-19 01:50,15.85 
여수대교,2013-06-19 02:00,15.85 
여수대교,2013-06-19 02:10,15.85 
여수대교,2013-06-19 02:20,15.85 
여수대교,2013-06-19 02:30,15.85 
여수대교,2013-06-19 02:40,15.85 
여수대교,2013-06-19 02:50,15.85 
여수대교,2013-06-19 03:00,15.85 
여수대교,2013-06-19 03:11,15.85 
여수대교,2013-06-19 03:20,15.71 
여수대교,2013-06-19 03:30,15.70 
여수대교,2013-06-19 03:40,15.70 
여수대교,2013-06-19 03:50,15.69 
여수대교,2013-06-19 04:00,15.68 
여수대교,2013-06-19 04:10,15.68 
여수대교,2013-06-19 04:20,15.67 
여수대교,2013-06-19 04:30,15.66 
여수대교,2013-06-19 04:40,15.66 
여수대교,2013-06-19 04:50,15.65 
여수대교,2013-06-19 05:00,15.65 
여수대교,2013-06-19 05:10,15.64 
여수대교,2013-06-19 05:20,15.64 
여수대교,2013-06-19 05:31,15.64 
여수대교,2013-06-19 05:40,15.63 
여수대교,2013-06-19 05:50,15.63 
여수대교,2013-06-19 06:00,15.63 
여수대교,2013-06-19 06:10,15.62 
여수대교,2013-06-19 06:21,15.62 
여수대교,2013-06-19 06:30,15.61 
여수대교,2013-06-19 06:40,15.61 
여수대교,2013-06-19 06:50,15.61 
여수대교,2013-06-19 07:00,15.61 
여수대교,2013-06-19 07:10,15.60 
여수대교,2013-06-19 07:20,15.60 
여수대교,2013-06-19 07:30,15.59 
여수대교,2013-06-19 07:40,15.59 
여수대교,2013-06-19 07:50,15.59 
여수대교,2013-06-19 08:00,15.58 
여수대교,2013-06-19 08:10,15.58 
여수대교,2013-06-19 08:20,15.58 
여수대교,2013-06-19 08:30,15.57 
여수대교,2013-06-19 08:41,15.57 
여수대교,2013-06-19 08:50,15.57 
여수대교,2013-06-19 09:00,15.57 
여수대교,2013-06-19 09:10,15.56 
여수대교,2013-06-19 09:20,15.56 
여수대교,2013-06-19 09:31,15.56 
여수대교,2013-06-19 09:40,15.56 
여수대교,2013-06-19 09:50,15.56 
여수대교,2013-06-19 10:00,15.56 
여수대교,2013-06-19 10:10,15.56 
여수대교,2013-06-19 10:21,15.56 
여수대교,2013-06-19 10:30,15.56 
여수대교,2013-06-19 10:40,15.55 
여수대교,2013-06-19 10:50,15.55 
여수대교,2013-06-19 11:00,15.55 
여수대교,2013-06-19 11:10,15.55 
여수대교,2013-06-19 11:20,15.55 
여수대교,2013-06-19 11:30,15.55 
여수대교,2013-06-19 11:40,15.55 
여수대교,2013-06-19 11:51,15.55 
여수대교,2013-06-19 12:00,15.55 
여수대교,2013-06-19 12:10,15.55 
여수대교,2013-06-19 12:20,15.55 
여수대교,2013-06-19 12:30,15.55 
여수대교,2013-06-19 12:41,15.55 
여수대교,2013-06-19 12:50,15.55 
여수대교,2013-06-19 13:00,15.55 
여수대교,2013-06-19 13:10,15.55 
여수대교,2013-06-19 13:20,15.55 
여수대교,2013-06-19 13:31,15.55 
여수대교,2013-06-19 13:40,15.55 
여수대교,2013-06-19 13:50,15.55 
여수대교,2013-06-19 14:00,15.55 
여수대교,2013-06-19 14:10,15.55 
여수대교,2013-06-19 14:20,15.55 
여수대교,2013-06-19 14:30,15.55 
여수대교,2013-06-19 14:40,15.55 
여수대교,2013-06-19 14:50,15.55 
여수대교,2013-06-19 15:00,15.55 
여수대교,2013-06-19 15:10,15.55 
여수대교,2013-06-19 15:20,15.55 
여수대교,2013-06-19 15:30,15.55 
여수대교,2013-06-19 15:40,15.54 
여수대교,2013-06-19 15:51,15.54 
여수대교,2013-06-19 16:00,15.54 
여수대교,2013-06-19 16:10,15.54 
여수대교,2013-06-19 16:20,15.53 
여수대교,2013-06-19 16:30,15.53 
여수대교,2013-06-19 16:40,15.53 
여수대교,2013-06-19 16:50,15.54 
여수대교,2013-06-19 17:00,15.54 
여수대교,2013-06-19 17:10,15.55 
여수대교,2013-06-19 17:20,15.55 
여수대교,2013-06-19 17:30,15.56 
여수대교,2013-06-19 17:40,15.56 
여수대교,2013-06-19 17:50,15.57 
여수대교,2013-06-19 18:00,15.57 
여수대교,2013-06-19 18:11,15.57 
여수대교,2013-06-19 18:20,15.58 
여수대교,2013-06-19 18:30,15.57 
여수대교,2013-06-19 18:40,15.57 
여수대교,2013-06-19 18:50,15.57 
여수대교,2013-06-19 19:00,15.56 
여수대교,2013-06-19 19:10,15.55 
여수대교,2013-06-19 19:20,15.55 
여수대교,2013-06-19 19:30,15.54 
여수대교,2013-06-19 19:40,15.54 
여수대교,2013-06-19 19:50,15.54 
여수대교,2013-06-19 20:00,15.54 
여수대교,2013-06-19 20:10,15.53 
여수대교,2013-06-19 20:20,15.53 
여수대교,2013-06-19 20:30,15.53 
여수대교,2013-06-19 20:40,15.53 
여수대교,2013-06-19 20:50,15.53 
여수대교,2013-06-19 21:00,15.53 
여수대교,2013-06-19 21:10,15.53 
여수대교,2013-06-19 21:20,15.53 
여수대교,2013-06-19 21:31,15.53 
여수대교,2013-06-19 21:40,15.53 
여수대교,2013-06-19 21:50,15.53 
여수대교,2013-06-19 22:00,15.53 
여수대교,2013-06-19 22:11,15.53 
여수대교,2013-06-19 22:20,15.53 
여수대교,2013-06-19 22:30,15.53 
여수대교,2013-06-19 22:40,15.53 
여수대교,2013-06-19 22:50,15.53 
여수대교,2013-06-19 23:00,15.53 
여수대교,2013-06-19 23:10,15.53 
여수대교,2013-06-19 23:20,15.54 
여수대교,2013-06-19 23:31,15.54 
여수대교,2013-06-19 23:40,15.54 
여수대교,2013-06-19 23:50,15.54 
여수대교,2013-06-20 00:00,15.54 
여수대교,2013-06-20 00:10,15.54 
여수대교,2013-06-20 00:20,15.54 
여수대교,2013-06-20 00:30,15.55 
여수대교,2013-06-20 00:40,15.55 
여수대교,2013-06-20 00:50,15.54 
여수대교,2013-06-20 01:01,15.54 
여수대교,2013-06-20 01:10,15.54 
여수대교,2013-06-20 01:20,15.54 
여수대교,2013-06-20 01:30,15.54 
여수대교,2013-06-20 01:40,15.54 
여수대교,2013-06-20 01:50,15.54 
여수대교,2013-06-20 02:00,15.54 
여수대교,2013-06-20 02:10,15.55 
여수대교,2013-06-20 02:20,15.55 
여수대교,2013-06-20 02:30,15.55 
여수대교,2013-06-20 02:40,15.55 
여수대교,2013-06-20 02:50,15.55 
여수대교,2013-06-20 03:00,15.55 
여수대교,2013-06-20 03:10,15.55 
여수대교,2013-06-20 03:21,15.54 
여수대교,2013-06-20 03:30,15.54 
여수대교,2013-06-20 03:40,15.54 
여수대교,2013-06-20 03:50,15.54 
여수대교,2013-06-20 04:00,15.54 
여수대교,2013-06-20 04:10,15.54 
여수대교,2013-06-20 04:20,15.54 
여수대교,2013-06-20 04:30,15.54 
여수대교,2013-06-20 04:40,15.54 
여수대교,2013-06-20 04:50,15.54 
여수대교,2013-06-20 05:00,15.54 
여수대교,2013-06-20 05:10,15.54 
여수대교,2013-06-20 05:20,15.54 
여수대교,2013-06-20 05:30,15.54 
여수대교,2013-06-20 05:40,15.54 
여수대교,2013-06-20 05:50,15.54 
여수대교,2013-06-20 06:00,15.54 
여수대교,2013-06-20 06:10,15.54 
여수대교,2013-06-20 06:20,15.54 
여수대교,2013-06-20 06:30,15.54 
여수대교,2013-06-20 06:41,15.54 
여수대교,2013-06-20 06:50,15.54 
여수대교,2013-06-20 07:00,15.54 
여수대교,2013-06-20 07:10,15.54 
여수대교,2013-06-20 07:20,15.54 
여수대교,2013-06-20 07:30,15.54 
여수대교,2013-06-20 07:40,15.54 
여수대교,2013-06-20 07:50,15.54 
여수대교,2013-06-20 08:00,15.54 
여수대교,2013-06-20 08:11,15.54 
여수대교,2013-06-20 08:20,15.54 
여수대교,2013-06-20 08:30,15.54 
여수대교,2013-06-20 08:40,15.54 
여수대교,2013-06-20 08:50,15.54 
여수대교,2013-06-20 09:01,15.54 
여수대교,2013-06-20 09:10,15.54 
여수대교,2013-06-20 09:20,15.54 
여수대교,2013-06-20 09:30,15.54 
여수대교,2013-06-20 09:40,15.54 
여수대교,2013-06-20 09:50,15.54 
여수대교,2013-06-20 10:00,15.54 
여수대교,2013-06-20 10:10,15.52 
여수대교,2013-06-20 10:20,15.51 
여수대교,2013-06-20 10:30,15.51 
여수대교,2013-06-20 10:40,15.50 
여수대교,2013-06-20 10:50,15.49 
여수대교,2013-06-20 11:00,15.49 
여수대교,2013-06-20 11:10,15.49 
여수대교,2013-06-20 11:20,15.49 
여수대교,2013-06-20 11:30,15.48 
여수대교,2013-06-20 11:40,15.48 
여수대교,2013-06-20 11:50,15.49 
여수대교,2013-06-20 12:00,15.49 
여수대교,2013-06-20 12:10,15.49 
여수대교,2013-06-20 12:20,15.50 
여수대교,2013-06-20 12:30,15.50 
여수대교,2013-06-20 12:40,15.50 
여수대교,2013-06-20 12:50,15.51 
여수대교,2013-06-20 13:00,15.51 
여수대교,2013-06-20 13:10,15.51 
여수대교,2013-06-20 13:20,15.51 
여수대교,2013-06-20 13:30,15.51 
여수대교,2013-06-20 13:40,15.51 
여수대교,2013-06-20 13:50,15.51 
여수대교,2013-06-20 14:00,15.52 
여수대교,2013-06-20 14:10,15.52 
여수대교,2013-06-20 14:20,15.52 
여수대교,2013-06-20 14:30,15.52 
여수대교,2013-06-20 14:40,15.52 
여수대교,2013-06-20 14:50,15.52 
여수대교,2013-06-20 15:00,15.52 
여수대교,2013-06-20 15:10,15.52 
여수대교,2013-06-20 15:20,15.52 
여수대교,2013-06-20 15:30,15.51 
여수대교,2013-06-20 15:40,15.51 
여수대교,2013-06-20 15:50,15.51 
여수대교,2013-06-20 16:01,15.51 
여수대교,2013-06-20 16:10,15.51 
여수대교,2013-06-20 16:20,15.51 
여수대교,2013-06-20 16:30,15.51 
여수대교,2013-06-20 16:40,15.51 
여수대교,2013-06-20 16:50,15.51 
여수대교,2013-06-20 17:00,15.51 
여수대교,2013-06-20 17:10,15.51 
여수대교,2013-06-20 17:20,15.51 
여수대교,2013-06-20 17:30,15.51 
여수대교,2013-06-20 17:40,15.51 
여수대교,2013-06-20 17:50,15.51 
여수대교,2013-06-20 18:00,15.51 
여수대교,2013-06-20 18:10,15.51 
여수대교,2013-06-20 18:20,15.51 
여수대교,2013-06-20 18:31,15.51 
여수대교,2013-06-20 18:40,15.51 
여수대교,2013-06-20 18:50,15.51 
여수대교,2013-06-20 19:00,15.51 
여수대교,2013-06-20 19:10,15.51 
여수대교,2013-06-20 19:20,15.51 
여수대교,2013-06-20 19:30,15.51 
여수대교,2013-06-20 19:40,15.51 
여수대교,2013-06-20 19:50,15.51 
여수대교,2013-06-20 20:00,15.52 
여수대교,2013-06-20 20:10,15.52 
여수대교,2013-06-20 20:21,15.52 
여수대교,2013-06-20 20:30,15.52 
여수대교,2013-06-20 20:40,15.52 
여수대교,2013-06-20 20:50,15.52 
여수대교,2013-06-20 21:00,15.52 
여수대교,2013-06-20 21:10,15.52 
여수대교,2013-06-20 21:20,15.52 
여수대교,2013-06-20 21:30,15.52 
여수대교,2013-06-20 21:40,15.52 
여수대교,2013-06-20 21:50,15.52 
여수대교,2013-06-20 22:00,15.52 
여수대교,2013-06-20 22:10,15.52 
여수대교,2013-06-20 22:20,15.52 
여수대교,2013-06-20 22:30,15.52 
여수대교,2013-06-20 22:41,15.52 
여수대교,2013-06-20 22:50,15.52 
여수대교,2013-06-20 23:00,15.52 
여수대교,2013-06-20 23:10,15.52 
여수대교,2013-06-20 23:20,15.52 
여수대교,2013-06-20 23:30,15.52 
여수대교,2013-06-20 23:40,15.52 
여수대교,2013-06-20 23:50,15.52 
여수대교,2013-06-21 00:00,15.52 
여수대교,2013-06-21 00:10,15.52 
여수대교,2013-06-21 00:21,15.52 
여수대교,2013-06-21 00:30,15.52 
여수대교,2013-06-21 00:40,15.52 
여수대교,2013-06-21 00:50,15.52 
여수대교,2013-06-21 01:00,15.52 
여수대교,2013-06-21 01:11,15.52 
여수대교,2013-06-21 01:20,15.52 
여수대교,2013-06-21 01:30,15.52 
여수대교,2013-06-21 01:40,15.52 
여수대교,2013-06-21 01:50,15.52 
여수대교,2013-06-21 02:00,15.52 
여수대교,2013-06-21 02:10,15.52 
여수대교,2013-06-21 02:20,15.52 
여수대교,2013-06-21 02:30,15.52 
여수대교,2013-06-21 02:40,15.52 
여수대교,2013-06-21 02:50,15.52 
여수대교,2013-06-21 03:00,15.52 
여수대교,2013-06-21 03:10,15.52 
여수대교,2013-06-21 03:20,15.52 
여수대교,2013-06-21 03:30,15.52 
여수대교,2013-06-21 03:40,15.52 
여수대교,2013-06-21 03:50,15.52 
여수대교,2013-06-21 04:00,15.52 
여수대교,2013-06-21 04:10,15.52 
여수대교,2013-06-21 04:20,15.52 
여수대교,2013-06-21 04:30,15.52 
여수대교,2013-06-21 04:40,15.52 
여수대교,2013-06-21 04:50,15.52 
여수대교,2013-06-21 05:01,15.52 
여수대교,2013-06-21 05:10,15.52 
여수대교,2013-06-21 05:20,15.52 
여수대교,2013-06-21 05:30,15.52 
여수대교,2013-06-21 05:40,15.52 
여수대교,2013-06-21 05:50,15.52 
여수대교,2013-06-21 06:00,15.52 
여수대교,2013-06-21 06:10,15.52 
여수대교,2013-06-21 06:20,15.52 
여수대교,2013-06-21 06:30,15.52 
여수대교,2013-06-21 06:40,15.52 
여수대교,2013-06-21 06:50,15.52 
여수대교,2013-06-21 07:00,15.52 
여수대교,2013-06-21 07:10,15.52 
여수대교,2013-06-21 07:20,15.52 
여수대교,2013-06-21 07:30,15.52 
여수대교,2013-06-21 07:40,15.52 
여수대교,2013-06-21 07:50,15.52 
여수대교,2013-06-21 08:00,15.52 
여수대교,2013-06-21 08:10,15.52 
여수대교,2013-06-21 08:21,15.52 
여수대교,2013-06-21 08:30,15.52 
여수대교,2013-06-21 08:40,15.52 
여수대교,2013-06-21 08:50,15.52 
여수대교,2013-06-21 09:01,15.52 
여수대교,2013-06-21 09:10,15.52 
여수대교,2013-06-21 09:20,15.52 
여수대교,2013-06-21 09:30,15.52 
여수대교,2013-06-21 09:40,15.52 
여수대교,2013-06-21 09:51,15.51 
여수대교,2013-06-21 10:00,15.51 
여수대교,2013-06-21 10:10,15.51 
여수대교,2013-06-21 10:20,15.51 
여수대교,2013-06-21 10:30,15.51 
여수대교,2013-06-21 10:41,15.51 
여수대교,2013-06-21 10:50,15.50 
여수대교,2013-06-21 11:00,15.50 
여수대교,2013-06-21 11:10,15.50 
여수대교,2013-06-21 11:20,15.50 
여수대교,2013-06-21 11:30,15.50 
여수대교,2013-06-21 11:40,15.49 
여수대교,2013-06-21 11:50,15.49 
여수대교,2013-06-21 12:00,15.49 
여수대교,2013-06-21 12:10,15.49 
여수대교,2013-06-21 12:20,15.50 
여수대교,2013-06-21 12:30,15.50 
여수대교,2013-06-21 12:40,15.50 
여수대교,2013-06-21 12:50,15.50 
여수대교,2013-06-21 13:00,15.50 
여수대교,2013-06-21 13:10,15.50 
여수대교,2013-06-21 13:20,15.50 
여수대교,2013-06-21 13:30,15.50 
여수대교,2013-06-21 13:40,15.50 
여수대교,2013-06-21 13:50,15.50 
여수대교,2013-06-21 14:00,15.50 
여수대교,2013-06-21 14:10,15.50 
여수대교,2013-06-21 14:20,15.50 
여수대교,2013-06-21 14:30,15.50 
여수대교,2013-06-21 14:40,15.50 
여수대교,2013-06-21 14:51,15.50 
여수대교,2013-06-21 15:00,15.50 
여수대교,2013-06-21 15:10,15.50 
여수대교,2013-06-21 15:20,15.50 
여수대교,2013-06-21 15:30,15.50 
여수대교,2013-06-21 15:40,15.50 
여수대교,2013-06-21 15:50,15.50 
여수대교,2013-06-21 16:00,15.50 
여수대교,2013-06-21 16:10,15.50 
여수대교,2013-06-21 16:20,15.50 
여수대교,2013-06-21 16:30,15.50 
여수대교,2013-06-21 16:40,15.50 
여수대교,2013-06-21 16:50,15.50 
여수대교,2013-06-21 17:00,15.50 
여수대교,2013-06-21 17:10,15.51 
여수대교,2013-06-21 17:21,15.51 
여수대교,2013-06-21 17:30,15.51 
여수대교,2013-06-21 17:40,15.51 
여수대교,2013-06-21 17:50,15.51 
여수대교,2013-06-21 18:00,15.50 
여수대교,2013-06-21 18:11,15.50 
여수대교,2013-06-21 18:20,15.50 
여수대교,2013-06-21 18:30,15.49 
여수대교,2013-06-21 18:40,15.49 
여수대교,2013-06-21 18:50,15.50 
여수대교,2013-06-21 19:00,15.50 
여수대교,2013-06-21 19:10,15.50 
여수대교,2013-06-21 19:20,15.50 
여수대교,2013-06-21 19:30,15.51 
여수대교,2013-06-21 19:40,15.51 
여수대교,2013-06-21 19:50,15.51 
여수대교,2013-06-21 20:00,15.51 
여수대교,2013-06-21 20:10,15.51 
여수대교,2013-06-21 20:20,15.51 
여수대교,2013-06-21 20:30,15.51 
여수대교,2013-06-21 20:40,15.51 
여수대교,2013-06-21 20:50,15.51 
여수대교,2013-06-21 21:00,15.51 
여수대교,2013-06-21 21:10,15.51 
여수대교,2013-06-21 21:20,15.51 
여수대교,2013-06-21 21:30,15.51 
여수대교,2013-06-21 21:40,15.52 
여수대교,2013-06-21 21:50,15.52 
여수대교,2013-06-21 22:00,15.52 
여수대교,2013-06-21 22:10,15.52 
여수대교,2013-06-21 22:20,15.52 
여수대교,2013-06-21 22:30,15.52 
여수대교,2013-06-21 22:40,15.53 
여수대교,2013-06-21 22:50,15.53 
여수대교,2013-06-21 23:00,15.53 
여수대교,2013-06-21 23:10,15.53 
여수대교,2013-06-21 23:20,15.53 
여수대교,2013-06-21 23:30,15.53 
여수대교,2013-06-21 23:40,15.53 
여수대교,2013-06-21 23:50,15.53 
여수대교,2013-06-22 00:00,15.53 
여수대교,2013-06-22 00:10,15.53 
여수대교,2013-06-22 00:20,15.53 
여수대교,2013-06-22 00:30,15.53 
여수대교,2013-06-22 00:40,15.53 
여수대교,2013-06-22 00:50,15.53 
여수대교,2013-06-22 01:00,15.53 
여수대교,2013-06-22 01:10,15.53 
여수대교,2013-06-22 01:21,15.53 
여수대교,2013-06-22 01:30,15.53 
여수대교,2013-06-22 01:40,15.53 
여수대교,2013-06-22 01:50,15.53 
여수대교,2013-06-22 02:00,15.53 
여수대교,2013-06-22 02:10,15.53 
여수대교,2013-06-22 02:20,15.53 
여수대교,2013-06-22 02:30,15.52 
여수대교,2013-06-22 02:40,15.52 
여수대교,2013-06-22 02:50,15.52 
여수대교,2013-06-22 03:00,15.52 
여수대교,2013-06-22 03:10,15.52 
여수대교,2013-06-22 03:20,15.51 
여수대교,2013-06-22 03:30,15.51 
여수대교,2013-06-22 03:41,15.51 
여수대교,2013-06-22 03:50,15.51 
여수대교,2013-06-22 04:00,15.51 
여수대교,2013-06-22 04:10,15.51 
여수대교,2013-06-22 04:20,15.51 
여수대교,2013-06-22 04:31,15.51 
여수대교,2013-06-22 04:40,15.51 
여수대교,2013-06-22 04:50,15.51 
여수대교,2013-06-22 05:00,15.51 
여수대교,2013-06-22 05:10,15.51 
여수대교,2013-06-22 05:20,15.51 
여수대교,2013-06-22 05:30,15.51 
여수대교,2013-06-22 05:40,15.51 
여수대교,2013-06-22 05:50,15.51 
여수대교,2013-06-22 06:01,15.51 
여수대교,2013-06-22 06:10,15.51 
여수대교,2013-06-22 06:20,15.51 
여수대교,2013-06-22 06:30,15.51 
여수대교,2013-06-22 06:40,15.51 
여수대교,2013-06-22 06:50,15.51 
여수대교,2013-06-22 07:00,15.51 
여수대교,2013-06-22 07:10,15.51 
여수대교,2013-06-22 07:20,15.51 
여수대교,2013-06-22 07:30,15.51 
여수대교,2013-06-22 07:40,15.51 
여수대교,2013-06-22 07:50,15.51 
여수대교,2013-06-22 08:00,15.51 
여수대교,2013-06-22 08:10,15.52 
여수대교,2013-06-22 08:21,15.52 
여수대교,2013-06-22 08:30,15.52 
여수대교,2013-06-22 08:40,15.52 
여수대교,2013-06-22 08:50,15.52 
여수대교,2013-06-22 09:00,15.52 
여수대교,2013-06-22 09:10,15.52 
여수대교,2013-06-22 09:20,15.52 
여수대교,2013-06-22 09:30,15.52 
여수대교,2013-06-22 09:40,15.51 
여수대교,2013-06-22 09:50,15.51 
여수대교,2013-06-22 10:00,15.51 
여수대교,2013-06-22 10:10,15.51 
여수대교,2013-06-22 10:20,15.51 
여수대교,2013-06-22 10:30,15.51 
여수대교,2013-06-22 10:40,15.51 
여수대교,2013-06-22 10:50,15.51 
여수대교,2013-06-22 11:00,15.51 
여수대교,2013-06-22 11:10,15.51 
여수대교,2013-06-22 11:20,15.51 
여수대교,2013-06-22 11:31,15.51 
여수대교,2013-06-22 11:40,15.51 
여수대교,2013-06-22 11:50,15.51 
여수대교,2013-06-22 12:00,15.51 
여수대교,2013-06-22 12:10,15.51 
여수대교,2013-06-22 12:20,15.51 
여수대교,2013-06-22 12:30,15.51 
여수대교,2013-06-22 12:40,15.51 
여수대교,2013-06-22 12:50,15.51 
여수대교,2013-06-22 13:00,15.48 
여수대교,2013-06-22 13:10,15.48 
여수대교,2013-06-22 13:20,15.48 
여수대교,2013-06-22 13:30,15.48 
여수대교,2013-06-22 13:40,15.48 
여수대교,2013-06-22 13:50,15.49 
여수대교,2013-06-22 14:01,15.49 
여수대교,2013-06-22 14:10,15.49 
여수대교,2013-06-22 14:20,15.49 
여수대교,2013-06-22 14:30,15.49 
여수대교,2013-06-22 14:40,15.49 
여수대교,2013-06-22 14:51,15.49 
여수대교,2013-06-22 15:00,15.49 
여수대교,2013-06-22 15:10,15.49 
여수대교,2013-06-22 15:20,15.49 
여수대교,2013-06-22 15:30,15.49 
여수대교,2013-06-22 15:40,15.49 
여수대교,2013-06-22 15:50,15.50 
여수대교,2013-06-22 16:00,15.50 
여수대교,2013-06-22 16:10,15.50 
여수대교,2013-06-22 16:20,15.50 
여수대교,2013-06-22 16:30,15.50 
여수대교,2013-06-22 16:40,15.50 
여수대교,2013-06-22 16:50,15.51 
여수대교,2013-06-22 17:00,15.51 
여수대교,2013-06-22 17:11,15.51 
여수대교,2013-06-22 17:20,15.51 
여수대교,2013-06-22 17:30,15.51 
여수대교,2013-06-22 17:40,15.51 
여수대교,2013-06-22 17:50,15.51 
여수대교,2013-06-22 18:01,15.51 
여수대교,2013-06-22 18:10,15.51 
여수대교,2013-06-22 18:20,15.51 
여수대교,2013-06-22 18:30,15.52 
여수대교,2013-06-22 18:40,15.52 
여수대교,2013-06-22 18:50,15.52 
여수대교,2013-06-22 19:00,15.52 
