관측소명,시간,수위
여수대교,2007-07-09 01:40,15.20 
여수대교,2007-07-09 01:51,15.20 
여수대교,2007-07-09 02:00,15.20 
여수대교,2007-07-09 02:10,15.20 
여수대교,2007-07-09 02:20,15.20 
여수대교,2007-07-09 02:32,15.20 
여수대교,2007-07-09 02:40,15.20 
여수대교,2007-07-09 02:50,15.00 
여수대교,2007-07-09 03:00,15.20 
여수대교,2007-07-09 03:11,15.20 
여수대교,2007-07-09 03:20,15.20 
여수대교,2007-07-09 03:30,15.20 
여수대교,2007-07-09 03:50,15.20 
여수대교,2007-07-09 04:00,15.20 
여수대교,2007-07-09 04:11,15.00 
여수대교,2007-07-09 04:20,15.20 
여수대교,2007-07-09 04:30,15.20 
여수대교,2007-07-09 04:40,15.20 
여수대교,2007-07-09 04:50,15.20 
여수대교,2007-07-09 05:00,15.20 
여수대교,2007-07-09 05:10,15.20 
여수대교,2007-07-09 05:20,15.20 
여수대교,2007-07-09 05:41,15.20 
여수대교,2007-07-09 05:50,15.20 
여수대교,2007-07-09 06:00,15.20 
여수대교,2007-07-09 06:20,15.20 
여수대교,2007-07-09 06:30,15.20 
여수대교,2007-07-09 06:41,15.20 
여수대교,2007-07-09 06:51,15.20 
여수대교,2007-07-09 07:00,15.20 
여수대교,2007-07-09 07:10,15.00 
여수대교,2007-07-09 07:20,15.20 
여수대교,2007-07-09 07:30,15.20 
여수대교,2007-07-09 07:40,15.20 
여수대교,2007-07-09 07:50,15.20 
여수대교,2007-07-09 08:00,15.20 
여수대교,2007-07-09 08:11,15.20 
여수대교,2007-07-09 08:20,15.20 
여수대교,2007-07-09 08:30,15.20 
여수대교,2007-07-09 08:50,15.20 
여수대교,2007-07-09 09:00,15.20 
여수대교,2007-07-09 09:10,15.20 
여수대교,2007-07-09 09:21,15.20 
여수대교,2007-07-09 09:30,15.20 
여수대교,2007-07-09 09:41,15.20 
여수대교,2007-07-09 09:51,15.20 
여수대교,2007-07-09 10:00,15.20 
여수대교,2007-07-09 10:10,15.20 
여수대교,2007-07-09 10:31,15.00 
여수대교,2007-07-09 10:40,15.20 
여수대교,2007-07-09 10:50,15.20 
여수대교,2007-07-09 11:00,15.20 
여수대교,2007-07-09 11:10,15.20 
여수대교,2007-07-09 11:20,15.00 
여수대교,2007-07-09 11:30,15.20 
여수대교,2007-07-09 11:40,15.20 
여수대교,2007-07-09 11:50,15.20 
여수대교,2007-07-09 12:01,15.20 
여수대교,2007-07-09 12:10,15.20 
여수대교,2007-07-09 12:20,15.20 
여수대교,2007-07-09 12:31,15.20 
여수대교,2007-07-09 12:40,15.00 
여수대교,2007-07-09 12:50,14.20 
여수대교,2007-07-09 13:00,15.20 
여수대교,2007-07-09 13:11,15.20 
여수대교,2007-07-09 13:20,15.00 
여수대교,2007-07-09 13:40,15.48 
여수대교,2007-07-09 13:51,15.47 
여수대교,2007-07-09 14:00,15.47 
여수대교,2007-07-09 14:10,15.47 
여수대교,2007-07-09 14:21,15.48 
여수대교,2007-07-09 14:30,15.48 
여수대교,2007-07-09 14:40,15.48 
여수대교,2007-07-09 14:50,15.48 
여수대교,2007-07-09 15:00,15.00 
여수대교,2007-07-09 15:10,15.48 
여수대교,2007-07-09 15:20,15.48 
여수대교,2007-07-09 15:30,15.49 
여수대교,2007-07-09 15:40,15.49 
여수대교,2007-07-09 15:50,15.49 
여수대교,2007-07-09 16:00,15.49 
여수대교,2007-07-09 16:10,15.48 
여수대교,2007-07-09 16:20,15.49 
여수대교,2007-07-09 16:31,15.48 
여수대교,2007-07-09 16:40,15.48 
여수대교,2007-07-09 16:50,15.48 
여수대교,2007-07-09 17:01,15.48 
여수대교,2007-07-09 17:10,15.49 
여수대교,2007-07-09 17:20,15.48 
여수대교,2007-07-09 17:30,15.49 
여수대교,2007-07-09 17:41,15.48 
여수대교,2007-07-09 18:00,15.48 
여수대교,2007-07-09 18:10,15.48 
여수대교,2007-07-09 18:21,15.48 
여수대교,2007-07-09 18:30,15.48 
여수대교,2007-07-09 18:40,15.00 
여수대교,2007-07-09 18:50,15.48 
여수대교,2007-07-09 19:01,15.48 
여수대교,2007-07-09 19:10,15.48 
여수대교,2007-07-09 19:31,15.48 
여수대교,2007-07-09 19:41,15.48 
여수대교,2007-07-09 19:50,15.40 
여수대교,2007-07-09 20:00,15.48 
여수대교,2007-07-09 20:10,15.47 
여수대교,2007-07-09 20:20,15.40 
여수대교,2007-07-09 20:30,15.48 
여수대교,2007-07-09 20:40,15.48 
여수대교,2007-07-09 20:52,15.48 
여수대교,2007-07-09 21:00,15.48 
여수대교,2007-07-09 21:10,15.49 
여수대교,2007-07-09 21:20,15.48 
여수대교,2007-07-09 21:30,15.48 
여수대교,2007-07-09 21:40,15.47 
여수대교,2007-07-09 21:50,15.48 
여수대교,2007-07-09 22:01,15.48 
여수대교,2007-07-09 22:11,15.48 
여수대교,2007-07-09 22:20,15.48 
여수대교,2007-07-09 22:31,15.48 
여수대교,2007-07-09 22:40,15.40 
여수대교,2007-07-09 22:50,15.00 
여수대교,2007-07-09 23:10,15.47 
여수대교,2007-07-09 23:21,15.48 
여수대교,2007-07-09 23:30,15.48 
여수대교,2007-07-09 23:40,15.49 
여수대교,2007-07-09 23:50,15.48 
여수대교,2007-07-10 00:00,15.48 
여수대교,2007-07-10 00:10,15.48 
여수대교,2007-07-10 00:40,15.49 
여수대교,2007-07-10 00:50,15.40 
여수대교,2007-07-10 01:00,15.49 
여수대교,2007-07-10 01:10,15.48 
여수대교,2007-07-10 01:20,15.49 
여수대교,2007-07-10 01:30,15.49 
여수대교,2007-07-10 01:52,15.49 
여수대교,2007-07-10 02:00,14.50 
여수대교,2007-07-10 02:10,15.50 
여수대교,2007-07-10 02:20,15.51 
여수대교,2007-07-10 02:30,15.51 
여수대교,2007-07-10 02:40,15.52 
여수대교,2007-07-10 02:50,15.52 
여수대교,2007-07-10 03:01,15.53 
여수대교,2007-07-10 03:10,15.54 
여수대교,2007-07-10 03:20,15.54 
여수대교,2007-07-10 03:30,15.56 
여수대교,2007-07-10 03:40,15.56 
여수대교,2007-07-10 03:50,15.00 
여수대교,2007-07-10 04:00,15.57 
여수대교,2007-07-10 04:10,15.50 
여수대교,2007-07-10 04:20,15.59 
여수대교,2007-07-10 04:30,15.60 
여수대교,2007-07-10 04:41,15.62 
여수대교,2007-07-10 04:51,15.62 
여수대교,2007-07-10 05:00,15.63 
여수대교,2007-07-10 05:10,15.64 
여수대교,2007-07-10 05:21,15.60 
여수대교,2007-07-10 05:30,15.64 
여수대교,2007-07-10 05:40,15.00 
여수대교,2007-07-10 05:50,15.63 
여수대교,2007-07-10 06:00,15.63 
여수대교,2007-07-10 06:11,15.62 
여수대교,2007-07-10 06:20,15.61 
여수대교,2007-07-10 06:30,15.61 
여수대교,2007-07-10 06:40,15.61 
여수대교,2007-07-10 06:50,15.60 
여수대교,2007-07-10 07:00,15.59 
여수대교,2007-07-10 07:11,15.59 
여수대교,2007-07-10 07:21,15.58 
여수대교,2007-07-10 07:40,15.58 
여수대교,2007-07-10 07:50,15.58 
여수대교,2007-07-10 08:00,15.57 
여수대교,2007-07-10 08:10,15.56 
여수대교,2007-07-10 08:20,15.56 
여수대교,2007-07-10 08:31,15.56 
여수대교,2007-07-10 08:40,15.56 
여수대교,2007-07-10 08:50,15.55 
여수대교,2007-07-10 09:01,15.55 
여수대교,2007-07-10 09:20,15.54 
여수대교,2007-07-10 09:30,15.54 
여수대교,2007-07-10 09:40,15.54 
여수대교,2007-07-10 09:50,15.00 
여수대교,2007-07-10 10:00,15.00 
여수대교,2007-07-10 10:10,15.53 
여수대교,2007-07-10 10:20,15.53 
여수대교,2007-07-10 10:30,15.50 
여수대교,2007-07-10 10:40,15.00 
여수대교,2007-07-10 10:50,15.52 
여수대교,2007-07-10 11:02,15.52 
여수대교,2007-07-10 11:10,15.52 
여수대교,2007-07-10 11:20,15.52 
여수대교,2007-07-10 11:30,15.52 
여수대교,2007-07-10 11:41,15.51 
여수대교,2007-07-10 11:50,15.51 
여수대교,2007-07-10 12:00,15.51 
여수대교,2007-07-10 12:10,15.50 
여수대교,2007-07-10 12:20,15.51 
여수대교,2007-07-10 12:30,15.51 
여수대교,2007-07-10 12:40,15.51 
여수대교,2007-07-10 12:50,15.51 
여수대교,2007-07-10 13:00,15.50 
여수대교,2007-07-10 13:10,15.50 
여수대교,2007-07-10 13:20,15.50 
여수대교,2007-07-10 13:30,15.50 
여수대교,2007-07-10 13:40,15.50 
여수대교,2007-07-10 13:50,15.50 
여수대교,2007-07-10 14:01,15.50 
여수대교,2007-07-10 14:11,15.50 
여수대교,2007-07-10 14:20,15.51 
여수대교,2007-07-10 14:40,15.50 
여수대교,2007-07-10 14:50,15.50 
여수대교,2007-07-10 15:00,15.51 
여수대교,2007-07-10 15:10,15.51 
여수대교,2007-07-10 15:20,15.50 
여수대교,2007-07-10 15:30,15.51 
여수대교,2007-07-10 15:40,15.51 
여수대교,2007-07-10 15:50,15.51 
여수대교,2007-07-10 16:00,15.51 
여수대교,2007-07-10 16:10,15.50 
여수대교,2007-07-10 16:20,15.50 
여수대교,2007-07-10 16:30,15.50 
여수대교,2007-07-10 16:50,15.50 
여수대교,2007-07-10 17:00,15.50 
여수대교,2007-07-10 17:10,15.51 
여수대교,2007-07-10 17:22,15.50 
여수대교,2007-07-10 17:30,15.51 
여수대교,2007-07-10 17:40,15.49 
여수대교,2007-07-10 17:51,15.50 
여수대교,2007-07-10 18:01,15.50 
여수대교,2007-07-10 18:10,15.49 
여수대교,2007-07-10 18:20,15.00 
여수대교,2007-07-10 18:30,15.00 
여수대교,2007-07-10 18:41,15.50 
여수대교,2007-07-10 18:50,15.50 
여수대교,2007-07-10 19:11,15.50 
여수대교,2007-07-10 19:21,5.50 
여수대교,2007-07-10 19:30,15.50 
여수대교,2007-07-10 19:40,15.49 
여수대교,2007-07-10 19:51,15.49 
여수대교,2007-07-10 20:00,15.49 
여수대교,2007-07-10 20:10,15.49 
여수대교,2007-07-10 20:20,15.49 
여수대교,2007-07-10 20:31,15.49 
여수대교,2007-07-10 20:40,15.49 
여수대교,2007-07-10 20:50,14.49 
여수대교,2007-07-10 21:00,15.49 
여수대교,2007-07-10 21:11,15.49 
여수대교,2007-07-10 21:20,15.49 
여수대교,2007-07-10 21:30,15.48 
여수대교,2007-07-10 21:40,15.48 
여수대교,2007-07-10 21:50,15.48 
여수대교,2007-07-10 22:00,15.49 
여수대교,2007-07-10 22:10,15.40 
여수대교,2007-07-10 22:20,15.48 
여수대교,2007-07-10 22:30,15.00 
여수대교,2007-07-10 22:40,15.48 
여수대교,2007-07-10 22:50,15.48 
여수대교,2007-07-10 23:00,15.49 
여수대교,2007-07-10 23:10,15.48 
여수대교,2007-07-10 23:20,15.48 
여수대교,2007-07-10 23:40,15.40 
여수대교,2007-07-10 23:50,15.48 
여수대교,2007-07-11 00:01,15.48 
여수대교,2007-07-11 00:10,15.48 
여수대교,2007-07-11 00:42,15.49 
여수대교,2007-07-11 00:50,15.48 
여수대교,2007-07-11 01:00,15.48 
여수대교,2007-07-11 01:11,15.40 
여수대교,2007-07-11 01:21,15.48 
여수대교,2007-07-11 01:30,15.49 
여수대교,2007-07-11 01:40,15.00 
여수대교,2007-07-11 01:50,15.48 
여수대교,2007-07-11 02:00,15.47 
여수대교,2007-07-11 02:10,15.48 
여수대교,2007-07-11 02:20,15.48 
여수대교,2007-07-11 02:30,15.48 
여수대교,2007-07-11 02:40,15.00 
여수대교,2007-07-11 02:50,15.48 
여수대교,2007-07-11 03:00,15.49 
여수대교,2007-07-11 03:11,15.49 
여수대교,2007-07-11 03:30,15.50 
여수대교,2007-07-11 03:41,15.50 
여수대교,2007-07-11 03:50,15.50 
여수대교,2007-07-11 04:00,15.50 
여수대교,2007-07-11 04:10,15.50 
여수대교,2007-07-11 04:21,15.49 
여수대교,2007-07-11 04:40,15.49 
여수대교,2007-07-11 04:50,15.49 
여수대교,2007-07-11 05:20,15.48 
여수대교,2007-07-11 05:30,15.49 
여수대교,2007-07-11 05:40,15.48 
여수대교,2007-07-11 05:50,15.48 
여수대교,2007-07-11 06:00,15.48 
여수대교,2007-07-11 06:10,15.48 
여수대교,2007-07-11 06:20,15.48 
여수대교,2007-07-11 06:30,15.48 
여수대교,2007-07-11 06:41,15.48 
여수대교,2007-07-11 06:52,15.40 
여수대교,2007-07-11 07:00,15.48 
여수대교,2007-07-11 07:10,15.48 
여수대교,2007-07-11 07:30,15.49 
여수대교,2007-07-11 07:50,15.47 
여수대교,2007-07-11 08:00,15.47 
여수대교,2007-07-11 08:10,15.48 
여수대교,2007-07-11 08:20,15.47 
여수대교,2007-07-11 08:30,15.47 
여수대교,2007-07-11 08:40,15.47 
여수대교,2007-07-11 08:51,15.47 
여수대교,2007-07-11 09:00,15.47 
여수대교,2007-07-11 09:10,15.47 
여수대교,2007-07-11 09:30,15.47 
여수대교,2007-07-11 09:40,15.00 
여수대교,2007-07-11 09:50,15.47 
여수대교,2007-07-11 10:00,15.47 
여수대교,2007-07-11 10:10,15.48 
여수대교,2007-07-11 10:20,15.47 
여수대교,2007-07-11 10:30,15.47 
여수대교,2007-07-11 10:41,15.48 
여수대교,2007-07-11 10:50,15.49 
여수대교,2007-07-11 11:00,15.48 
여수대교,2007-07-11 11:10,15.49 
여수대교,2007-07-11 11:20,15.49 
여수대교,2007-07-11 11:30,15.50 
여수대교,2007-07-11 11:40,15.52 
여수대교,2007-07-11 11:50,15.52 
여수대교,2007-07-11 12:00,15.53 
여수대교,2007-07-11 12:10,15.53 
여수대교,2007-07-11 12:20,15.54 
여수대교,2007-07-11 12:30,15.54 
여수대교,2007-07-11 12:40,15.54 
여수대교,2007-07-11 12:50,15.54 
여수대교,2007-07-11 13:00,5.54 
여수대교,2007-07-11 13:10,15.55 
여수대교,2007-07-11 13:20,15.55 
여수대교,2007-07-11 13:30,15.55 
여수대교,2007-07-11 13:51,15.57 
여수대교,2007-07-11 14:00,15.59 
여수대교,2007-07-11 14:10,15.61 
여수대교,2007-07-11 14:20,15.63 
여수대교,2007-07-11 14:32,15.00 
여수대교,2007-07-11 14:40,15.64 
여수대교,2007-07-11 14:50,15.64 
여수대교,2007-07-11 15:00,15.60 
여수대교,2007-07-11 15:11,15.63 
여수대교,2007-07-11 15:20,15.62 
여수대교,2007-07-11 15:30,15.61 
여수대교,2007-07-11 15:41,15.60 
여수대교,2007-07-11 15:50,15.60 
여수대교,2007-07-11 16:00,15.59 
여수대교,2007-07-11 16:11,15.58 
여수대교,2007-07-11 16:22,15.57 
여수대교,2007-07-11 16:30,15.58 
여수대교,2007-07-11 16:40,15.50 
여수대교,2007-07-11 17:01,15.56 
여수대교,2007-07-11 17:10,15.57 
여수대교,2007-07-11 17:20,15.56 
여수대교,2007-07-11 17:30,15.55 
여수대교,2007-07-11 17:40,15.56 
여수대교,2007-07-11 17:50,15.55 
여수대교,2007-07-11 18:01,15.00 
여수대교,2007-07-11 18:10,15.54 
여수대교,2007-07-11 18:20,15.54 
여수대교,2007-07-11 18:41,15.55 
여수대교,2007-07-11 18:50,15.55 
여수대교,2007-07-11 19:00,15.00 
여수대교,2007-07-11 19:10,15.55 
여수대교,2007-07-11 19:20,15.55 
여수대교,2007-07-11 19:30,15.55 
여수대교,2007-07-11 19:40,15.00 
여수대교,2007-07-11 19:50,15.55 
여수대교,2007-07-11 20:00,15.00 
여수대교,2007-07-11 20:10,15.54 
여수대교,2007-07-11 20:20,15.54 
여수대교,2007-07-11 20:30,15.53 
여수대교,2007-07-11 20:40,15.53 
여수대교,2007-07-11 21:00,15.53 
여수대교,2007-07-11 21:11,15.53 
여수대교,2007-07-11 21:20,15.53 
여수대교,2007-07-11 21:30,15.52 
여수대교,2007-07-11 21:41,15.53 
여수대교,2007-07-11 21:50,15.52 
여수대교,2007-07-11 22:11,15.52 
여수대교,2007-07-11 22:20,15.51 
여수대교,2007-07-11 22:30,15.52 
여수대교,2007-07-11 22:40,15.51 
여수대교,2007-07-11 22:51,15.52 
여수대교,2007-07-11 23:00,15.53 
여수대교,2007-07-11 23:10,15.59 
여수대교,2007-07-11 23:20,15.00 
여수대교,2007-07-11 23:41,15.00 
여수대교,2007-07-12 00:01,16.15 
여수대교,2007-07-12 00:10,16.72 
여수대교,2007-07-12 00:20,17.08 
여수대교,2007-07-12 00:31,17.11 
여수대교,2007-07-12 00:40,17.02 
여수대교,2007-07-12 00:50,16.94 
여수대교,2007-07-12 01:01,16.87 
여수대교,2007-07-12 01:10,16.82 
여수대교,2007-07-12 01:20,16.76 
여수대교,2007-07-12 01:30,16.69 
여수대교,2007-07-12 01:40,16.61 
여수대교,2007-07-12 01:51,16.55 
여수대교,2007-07-12 02:00,16.47 
여수대교,2007-07-12 02:10,16.43 
여수대교,2007-07-12 02:20,16.34 
여수대교,2007-07-12 02:30,16.26 
여수대교,2007-07-12 02:40,16.21 
여수대교,2007-07-12 02:50,16.16 
여수대교,2007-07-12 03:10,16.06 
여수대교,2007-07-12 03:20,16.03 
여수대교,2007-07-12 03:30,16.00 
여수대교,2007-07-12 03:40,15.97 
여수대교,2007-07-12 03:50,15.95 
여수대교,2007-07-12 04:00,15.92 
여수대교,2007-07-12 04:10,15.91 
여수대교,2007-07-12 04:20,15.89 
여수대교,2007-07-12 04:41,15.85 
여수대교,2007-07-12 04:50,15.84 
여수대교,2007-07-12 05:00,15.83 
여수대교,2007-07-12 05:10,15.83 
여수대교,2007-07-12 05:21,15.82 
여수대교,2007-07-12 05:30,15.81 
여수대교,2007-07-12 05:40,15.79 
여수대교,2007-07-12 05:50,15.79 
여수대교,2007-07-12 06:02,15.70 
여수대교,2007-07-12 06:10,15.70 
여수대교,2007-07-12 06:21,15.70 
여수대교,2007-07-12 06:31,15.75 
여수대교,2007-07-12 06:40,15.75 
여수대교,2007-07-12 06:50,15.75 
여수대교,2007-07-12 07:00,15.74 
여수대교,2007-07-12 07:10,15.74 
여수대교,2007-07-12 07:20,15.74 
여수대교,2007-07-12 07:30,15.73 
여수대교,2007-07-12 07:50,15.73 
여수대교,2007-07-12 08:00,15.72 
여수대교,2007-07-12 08:10,15.71 
여수대교,2007-07-12 08:20,15.71 
여수대교,2007-07-12 08:30,15.70 
여수대교,2007-07-12 08:50,15.69 
여수대교,2007-07-12 09:11,15.69 
여수대교,2007-07-12 09:20,15.68 
여수대교,2007-07-12 09:31,15.69 
여수대교,2007-07-12 09:40,15.68 
여수대교,2007-07-12 09:50,15.68 
여수대교,2007-07-12 10:00,15.69 
여수대교,2007-07-12 10:10,15.68 
여수대교,2007-07-12 10:21,15.69 
여수대교,2007-07-12 10:30,15.67 
여수대교,2007-07-12 10:40,15.68 
여수대교,2007-07-12 10:50,15.67 
여수대교,2007-07-12 11:00,15.67 
여수대교,2007-07-12 11:11,15.66 
여수대교,2007-07-12 11:20,15.00 
여수대교,2007-07-12 11:30,15.67 
여수대교,2007-07-12 11:40,15.67 
여수대교,2007-07-12 11:51,15.68 
여수대교,2007-07-12 12:00,15.68 
여수대교,2007-07-12 12:10,15.68 
여수대교,2007-07-12 12:20,15.60 
여수대교,2007-07-12 12:30,15.67 
여수대교,2007-07-12 12:41,15.67 
여수대교,2007-07-12 12:51,15.66 
여수대교,2007-07-12 13:00,15.65 
여수대교,2007-07-12 13:10,15.65 
여수대교,2007-07-12 13:21,15.65 
여수대교,2007-07-12 13:30,15.00 
여수대교,2007-07-12 13:40,15.00 
여수대교,2007-07-12 13:50,15.65 
여수대교,2007-07-12 14:00,15.00 
여수대교,2007-07-12 14:10,15.65 
여수대교,2007-07-12 14:20,15.65 
여수대교,2007-07-12 14:30,15.64 
여수대교,2007-07-12 14:40,15.64 
여수대교,2007-07-12 14:51,15.64 
여수대교,2007-07-12 15:00,15.64 
여수대교,2007-07-12 15:21,15.64 
여수대교,2007-07-12 15:30,15.00 
여수대교,2007-07-12 15:40,15.63 
여수대교,2007-07-12 15:50,15.63 
여수대교,2007-07-12 16:00,15.62 
여수대교,2007-07-12 16:10,15.62 
여수대교,2007-07-12 16:20,5.63 
여수대교,2007-07-12 16:30,15.62 
여수대교,2007-07-12 16:40,15.61 
여수대교,2007-07-12 16:50,15.61 
여수대교,2007-07-12 17:01,15.61 
여수대교,2007-07-12 17:10,15.60 
여수대교,2007-07-12 17:20,15.61 
여수대교,2007-07-12 17:32,15.62 
여수대교,2007-07-12 17:40,15.62 
여수대교,2007-07-12 17:50,15.62 
여수대교,2007-07-12 18:01,15.63 
여수대교,2007-07-12 18:10,15.62 
여수대교,2007-07-12 18:20,15.62 
여수대교,2007-07-12 18:30,15.62 
여수대교,2007-07-12 18:40,15.62 
여수대교,2007-07-12 18:51,15.62 
여수대교,2007-07-12 19:00,15.61 
여수대교,2007-07-12 19:11,15.61 
여수대교,2007-07-12 19:20,15.61 
여수대교,2007-07-12 19:30,15.61 
여수대교,2007-07-12 19:50,15.60 
여수대교,2007-07-12 20:00,15.60 
여수대교,2007-07-12 20:10,15.61 
여수대교,2007-07-12 20:30,15.60 
여수대교,2007-07-12 20:41,15.61 
여수대교,2007-07-12 20:50,15.60 
여수대교,2007-07-12 21:00,15.00 
여수대교,2007-07-12 21:10,15.60 
여수대교,2007-07-12 21:20,15.60 
여수대교,2007-07-12 21:30,15.60 
여수대교,2007-07-12 21:40,15.60 
여수대교,2007-07-12 21:51,15.60 
여수대교,2007-07-12 22:00,15.59 
여수대교,2007-07-12 22:10,15.60 
여수대교,2007-07-12 22:20,15.61 
여수대교,2007-07-12 22:30,15.60 
여수대교,2007-07-12 22:40,15.60 
여수대교,2007-07-12 22:50,15.60 
여수대교,2007-07-12 23:10,15.60 
여수대교,2007-07-12 23:20,15.61 
여수대교,2007-07-12 23:30,15.60 
여수대교,2007-07-12 23:40,15.00 
여수대교,2007-07-12 23:50,15.61 
여수대교,2007-07-13 00:11,15.61 
여수대교,2007-07-13 00:30,15.60 
여수대교,2007-07-13 00:41,15.60 
여수대교,2007-07-13 00:50,15.59 
여수대교,2007-07-13 01:00,15.59 
여수대교,2007-07-13 01:20,15.59 
여수대교,2007-07-13 01:31,15.60 
여수대교,2007-07-13 01:40,15.00 
여수대교,2007-07-13 01:50,15.59 
여수대교,2007-07-13 02:00,15.59 
여수대교,2007-07-13 02:10,15.60 
여수대교,2007-07-13 02:20,15.59 
여수대교,2007-07-13 02:30,15.59 
여수대교,2007-07-13 02:40,15.59 
여수대교,2007-07-13 02:50,15.59 
여수대교,2007-07-13 03:01,15.59 
여수대교,2007-07-13 03:10,15.00 
여수대교,2007-07-13 03:20,15.60 
여수대교,2007-07-13 03:30,15.58 
여수대교,2007-07-13 03:40,15.58 
여수대교,2007-07-13 03:50,15.58 
여수대교,2007-07-13 04:00,15.58 
여수대교,2007-07-13 04:10,15.58 
여수대교,2007-07-13 04:21,15.57 
여수대교,2007-07-13 04:30,14.58 
여수대교,2007-07-13 04:40,15.57 
여수대교,2007-07-13 04:50,15.58 
여수대교,2007-07-13 05:02,15.58 
여수대교,2007-07-13 05:10,15.57 
여수대교,2007-07-13 05:20,15.57 
여수대교,2007-07-13 05:31,15.57 
여수대교,2007-07-13 05:40,15.57 
여수대교,2007-07-13 05:50,15.57 
여수대교,2007-07-13 06:01,15.57 
여수대교,2007-07-13 06:10,15.00 
여수대교,2007-07-13 06:20,15.58 
여수대교,2007-07-13 06:30,15.57 
여수대교,2007-07-13 06:40,15.57 
여수대교,2007-07-13 06:50,15.57 
여수대교,2007-07-13 07:00,15.57 
여수대교,2007-07-13 07:10,15.57 
여수대교,2007-07-13 07:20,15.57 
여수대교,2007-07-13 07:30,15.57 
여수대교,2007-07-13 07:40,15.57 
여수대교,2007-07-13 07:50,15.57 
여수대교,2007-07-13 08:00,15.57 
여수대교,2007-07-13 08:10,15.57 
여수대교,2007-07-13 08:20,15.00 
여수대교,2007-07-13 08:30,15.57 
여수대교,2007-07-13 08:40,15.57 
여수대교,2007-07-13 08:50,15.56 
여수대교,2007-07-13 09:00,15.57 
여수대교,2007-07-13 09:10,15.56 
여수대교,2007-07-13 09:20,15.00 
여수대교,2007-07-13 09:30,15.56 
여수대교,2007-07-13 09:40,15.55 
여수대교,2007-07-13 09:51,15.55 
여수대교,2007-07-13 10:00,15.55 
여수대교,2007-07-13 10:20,15.54 
여수대교,2007-07-13 10:31,15.54 
여수대교,2007-07-13 10:40,15.54 
여수대교,2007-07-13 10:50,15.54 
여수대교,2007-07-13 11:00,15.54 
여수대교,2007-07-13 11:11,15.54 
여수대교,2007-07-13 11:20,15.55 
여수대교,2007-07-13 11:30,15.55 
여수대교,2007-07-13 11:41,15.50 
여수대교,2007-07-13 11:50,15.50 
여수대교,2007-07-13 12:00,15.54 
여수대교,2007-07-13 12:10,5.54 
여수대교,2007-07-13 12:20,15.55 
여수대교,2007-07-13 12:30,15.55 
여수대교,2007-07-13 12:40,25.55 
여수대교,2007-07-13 12:50,15.56 
여수대교,2007-07-13 13:00,15.55 
여수대교,2007-07-13 13:10,15.55 
여수대교,2007-07-13 13:20,15.56 
여수대교,2007-07-13 13:31,15.55 
여수대교,2007-07-13 13:40,15.55 
여수대교,2007-07-13 13:50,15.55 
여수대교,2007-07-13 14:01,15.55 
여수대교,2007-07-13 14:12,15.56 
여수대교,2007-07-13 14:20,15.00 
여수대교,2007-07-13 14:30,15.56 
여수대교,2007-07-13 14:40,15.55 
여수대교,2007-07-13 14:50,15.55 
여수대교,2007-07-13 15:00,15.00 
여수대교,2007-07-13 15:10,15.56 
여수대교,2007-07-13 15:20,15.55 
여수대교,2007-07-13 15:31,15.55 
여수대교,2007-07-13 15:40,15.55 
여수대교,2007-07-13 15:51,15.55 
여수대교,2007-07-13 16:01,15.55 
여수대교,2007-07-13 16:10,15.55 
여수대교,2007-07-13 16:20,15.55 
여수대교,2007-07-13 16:30,15.55 
여수대교,2007-07-13 16:40,15.55 
여수대교,2007-07-13 16:50,15.55 
여수대교,2007-07-13 17:00,15.55 
여수대교,2007-07-13 17:10,15.55 
여수대교,2007-07-13 17:20,15.55 
여수대교,2007-07-13 17:30,15.55 
여수대교,2007-07-13 17:40,15.55 
여수대교,2007-07-13 17:52,15.55 
여수대교,2007-07-13 18:00,15.55 
여수대교,2007-07-13 18:10,15.55 
여수대교,2007-07-13 18:20,15.55 
여수대교,2007-07-13 18:30,15.55 
여수대교,2007-07-13 18:40,15.54 
여수대교,2007-07-13 18:50,15.50 
여수대교,2007-07-13 19:01,14.55 
여수대교,2007-07-13 19:30,15.55 
여수대교,2007-07-13 19:41,15.55 
여수대교,2007-07-13 19:50,15.55 
여수대교,2007-07-13 20:00,15.55 
여수대교,2007-07-13 20:10,15.55 
여수대교,2007-07-13 20:30,15.55 
여수대교,2007-07-13 20:40,15.55 
여수대교,2007-07-13 20:50,15.55 
여수대교,2007-07-13 21:00,15.50 
여수대교,2007-07-13 21:10,15.55 
여수대교,2007-07-13 21:20,15.55 
여수대교,2007-07-13 21:30,15.55 
여수대교,2007-07-13 22:00,15.50 
여수대교,2007-07-13 22:10,15.00 
여수대교,2007-07-13 22:21,15.50 
여수대교,2007-07-13 22:40,15.55 
여수대교,2007-07-13 22:50,15.54 
여수대교,2007-07-13 23:00,15.55 
여수대교,2007-07-13 23:10,15.54 
여수대교,2007-07-13 23:20,15.54 
여수대교,2007-07-13 23:30,15.00 
여수대교,2007-07-14 00:00,15.55 
여수대교,2007-07-14 00:10,15.54 
여수대교,2007-07-14 00:20,15.54 
여수대교,2007-07-14 00:30,15.54 
여수대교,2007-07-14 00:40,15.54 
여수대교,2007-07-14 00:52,15.54 
여수대교,2007-07-14 01:01,15.54 
여수대교,2007-07-14 01:10,15.54 
여수대교,2007-07-14 01:21,15.54 
여수대교,2007-07-14 01:30,15.53 
여수대교,2007-07-14 01:50,15.54 
