관측소명,시간,수위
여수대교,2003-07-04 05:10,15.50 
여수대교,2003-07-04 05:20,15.50 
여수대교,2003-07-04 05:30,15.49 
여수대교,2003-07-04 05:41,15.50 
여수대교,2003-07-04 05:50,15.50 
여수대교,2003-07-04 06:01,15.50 
여수대교,2003-07-04 06:10,15.48 
여수대교,2003-07-04 06:22,15.50 
여수대교,2003-07-04 06:31,15.49 
여수대교,2003-07-04 06:40,15.49 
여수대교,2003-07-04 06:50,15.49 
여수대교,2003-07-04 07:02,15.49 
여수대교,2003-07-04 07:10,15.49 
여수대교,2003-07-04 07:21,15.49 
여수대교,2003-07-04 07:30,15.48 
여수대교,2003-07-04 07:41,15.48 
여수대교,2003-07-04 07:50,15.48 
여수대교,2003-07-04 08:01,15.48 
여수대교,2003-07-04 08:10,15.48 
여수대교,2003-07-04 08:20,15.48 
여수대교,2003-07-04 08:30,15.48 
여수대교,2003-07-04 08:40,15.48 
여수대교,2003-07-04 08:50,15.47 
여수대교,2003-07-04 09:00,15.47 
여수대교,2003-07-04 09:10,15.47 
여수대교,2003-07-04 09:20,15.47 
여수대교,2003-07-04 09:31,15.47 
여수대교,2003-07-04 09:40,15.47 
여수대교,2003-07-04 09:51,15.47 
여수대교,2003-07-04 10:00,15.47 
여수대교,2003-07-04 10:10,15.47 
여수대교,2003-07-04 10:20,15.47 
여수대교,2003-07-04 10:31,15.47 
여수대교,2003-07-04 10:40,15.47 
여수대교,2003-07-04 10:50,15.47 
여수대교,2003-07-04 11:00,15.47 
여수대교,2003-07-04 11:11,15.47 
여수대교,2003-07-04 11:20,15.46 
여수대교,2003-07-04 11:30,15.47 
여수대교,2003-07-04 11:40,15.47 
여수대교,2003-07-04 11:50,15.47 
여수대교,2003-07-04 12:00,15.47 
여수대교,2003-07-04 12:10,15.47 
여수대교,2003-07-04 12:20,15.47 
여수대교,2003-07-04 12:31,15.47 
여수대교,2003-07-04 12:40,15.47 
여수대교,2003-07-04 12:53,15.46 
여수대교,2003-07-04 13:00,15.46 
여수대교,2003-07-04 13:11,15.47 
여수대교,2003-07-04 13:20,15.47 
여수대교,2003-07-04 13:31,15.46 
여수대교,2003-07-04 13:40,15.47 
여수대교,2003-07-04 13:50,15.47 
여수대교,2003-07-04 14:00,15.47 
여수대교,2003-07-04 14:10,15.47 
여수대교,2003-07-04 14:20,15.47 
여수대교,2003-07-04 14:30,15.47 
여수대교,2003-07-04 14:40,15.47 
여수대교,2003-07-04 14:51,15.47 
여수대교,2003-07-04 15:00,15.47 
여수대교,2003-07-04 15:10,15.47 
여수대교,2003-07-04 15:20,15.47 
여수대교,2003-07-04 15:31,15.47 
여수대교,2003-07-04 15:41,15.47 
여수대교,2003-07-04 15:50,15.47 
여수대교,2003-07-04 16:00,15.47 
여수대교,2003-07-04 16:11,15.47 
여수대교,2003-07-04 16:20,15.47 
여수대교,2003-07-04 16:30,15.47 
여수대교,2003-07-04 16:40,15.47 
여수대교,2003-07-04 16:51,15.47 
여수대교,2003-07-04 17:00,15.47 
여수대교,2003-07-04 17:10,15.47 
여수대교,2003-07-04 17:20,15.47 
여수대교,2003-07-04 17:31,15.47 
여수대교,2003-07-04 17:40,15.47 
여수대교,2003-07-04 17:50,15.47 
여수대교,2003-07-04 18:00,15.46 
여수대교,2003-07-04 18:10,15.47 
여수대교,2003-07-04 18:21,15.47 
여수대교,2003-07-04 18:30,15.46 
여수대교,2003-07-04 18:40,15.46 
여수대교,2003-07-04 18:50,15.46 
여수대교,2003-07-04 19:01,15.46 
여수대교,2003-07-04 19:11,15.45 
여수대교,2003-07-04 19:20,15.45 
여수대교,2003-07-04 19:30,15.44 
여수대교,2003-07-04 19:40,15.44 
여수대교,2003-07-04 19:50,15.43 
여수대교,2003-07-04 20:00,15.42 
여수대교,2003-07-04 20:10,15.42 
여수대교,2003-07-04 20:20,15.41 
여수대교,2003-07-04 20:31,15.41 
여수대교,2003-07-04 20:40,15.41 
여수대교,2003-07-04 20:50,15.41 
여수대교,2003-07-04 21:00,15.41 
여수대교,2003-07-04 21:11,15.43 
여수대교,2003-07-04 21:20,15.44 
여수대교,2003-07-04 21:30,15.45 
여수대교,2003-07-04 21:40,15.45 
여수대교,2003-07-04 21:51,15.46 
여수대교,2003-07-04 22:00,15.46 
여수대교,2003-07-04 22:10,15.46 
여수대교,2003-07-04 22:21,15.46 
여수대교,2003-07-04 22:31,15.47 
여수대교,2003-07-04 22:40,15.47 
여수대교,2003-07-04 22:50,15.47 
여수대교,2003-07-04 23:00,15.47 
여수대교,2003-07-04 23:11,15.47 
여수대교,2003-07-04 23:20,15.47 
여수대교,2003-07-04 23:30,15.47 
여수대교,2003-07-04 23:40,15.47 
여수대교,2003-07-04 23:50,15.47 
여수대교,2003-07-05 00:00,15.48 
여수대교,2003-07-05 00:10,15.47 
여수대교,2003-07-05 00:20,15.47 
여수대교,2003-07-05 00:30,15.47 
여수대교,2003-07-05 00:40,15.48 
여수대교,2003-07-05 00:50,15.48 
여수대교,2003-07-05 01:00,15.48 
여수대교,2003-07-05 01:11,15.48 
여수대교,2003-07-05 01:21,15.49 
여수대교,2003-07-05 01:30,15.48 
여수대교,2003-07-05 01:40,15.48 
여수대교,2003-07-05 01:50,15.47 
여수대교,2003-07-05 02:00,15.48 
여수대교,2003-07-05 02:11,15.48 
여수대교,2003-07-05 02:21,15.47 
여수대교,2003-07-05 02:31,15.48 
여수대교,2003-07-05 02:40,15.48 
여수대교,2003-07-05 02:51,15.48 
여수대교,2003-07-05 03:01,15.48 
여수대교,2003-07-05 03:11,15.48 
여수대교,2003-07-05 03:20,15.48 
여수대교,2003-07-05 03:30,15.48 
여수대교,2003-07-05 03:40,15.48 
여수대교,2003-07-05 03:50,15.48 
여수대교,2003-07-05 04:01,15.48 
여수대교,2003-07-05 04:11,15.48 
여수대교,2003-07-05 04:20,15.48 
여수대교,2003-07-05 04:31,15.48 
여수대교,2003-07-05 04:41,15.48 
여수대교,2003-07-05 04:50,15.48 
여수대교,2003-07-05 05:00,15.48 
여수대교,2003-07-05 05:10,15.48 
여수대교,2003-07-05 05:20,15.48 
여수대교,2003-07-05 05:31,15.48 
여수대교,2003-07-05 05:40,15.48 
여수대교,2003-07-05 05:50,15.48 
여수대교,2003-07-05 06:00,15.48 
여수대교,2003-07-05 06:11,15.48 
여수대교,2003-07-05 06:20,15.48 
여수대교,2003-07-05 06:30,15.47 
여수대교,2003-07-05 06:40,15.47 
여수대교,2003-07-05 06:50,15.47 
여수대교,2003-07-05 07:00,15.47 
여수대교,2003-07-05 07:10,15.47 
여수대교,2003-07-05 07:20,15.47 
여수대교,2003-07-05 07:30,15.47 
여수대교,2003-07-05 07:40,15.47 
여수대교,2003-07-05 07:50,15.46 
여수대교,2003-07-05 08:00,15.46 
여수대교,2003-07-05 08:10,15.46 
여수대교,2003-07-05 08:21,15.46 
여수대교,2003-07-05 08:30,15.46 
여수대교,2003-07-05 08:40,15.46 
여수대교,2003-07-05 08:50,15.46 
여수대교,2003-07-05 09:00,15.46 
여수대교,2003-07-05 09:10,15.46 
여수대교,2003-07-05 09:20,15.46 
여수대교,2003-07-05 09:31,15.46 
여수대교,2003-07-05 09:40,15.46 
여수대교,2003-07-05 09:50,15.45 
여수대교,2003-07-05 10:00,15.45 
여수대교,2003-07-05 10:10,15.44 
여수대교,2003-07-05 10:21,15.44 
여수대교,2003-07-05 10:30,15.43 
여수대교,2003-07-05 16:31,15.44 
여수대교,2003-07-05 16:40,15.44 
여수대교,2003-07-05 16:50,15.44 
여수대교,2003-07-05 17:00,15.45 
여수대교,2003-07-05 17:10,15.45 
여수대교,2003-07-05 17:20,15.46 
여수대교,2003-07-05 17:31,15.46 
여수대교,2003-07-05 17:40,15.46 
여수대교,2003-07-05 17:50,15.46 
여수대교,2003-07-05 18:00,15.47 
여수대교,2003-07-05 18:11,15.47 
여수대교,2003-07-05 18:20,15.47 
여수대교,2003-07-05 18:30,15.47 
여수대교,2003-07-05 18:40,15.47 
여수대교,2003-07-05 18:50,15.47 
여수대교,2003-07-05 19:00,15.47 
여수대교,2003-07-05 19:10,15.47 
여수대교,2003-07-05 19:20,15.47 
여수대교,2003-07-05 19:30,15.47 
여수대교,2003-07-05 19:40,15.47 
여수대교,2003-07-05 19:50,15.47 
여수대교,2003-07-05 20:00,15.47 
여수대교,2003-07-05 20:10,15.46 
여수대교,2003-07-05 20:20,15.47 
여수대교,2003-07-05 20:30,15.47 
여수대교,2003-07-05 20:41,15.47 
여수대교,2003-07-05 20:50,15.48 
여수대교,2003-07-05 21:00,15.48 
여수대교,2003-07-05 21:10,15.48 
여수대교,2003-07-05 21:20,15.48 
여수대교,2003-07-05 21:30,15.48 
여수대교,2003-07-05 21:40,15.48 
여수대교,2003-07-05 21:50,15.48 
여수대교,2003-07-05 22:01,15.48 
여수대교,2003-07-05 22:10,15.48 
여수대교,2003-07-05 22:20,15.48 
여수대교,2003-07-05 22:30,15.48 
여수대교,2003-07-05 22:41,15.48 
여수대교,2003-07-05 22:50,15.48 
여수대교,2003-07-05 23:00,15.48 
여수대교,2003-07-05 23:10,15.48 
여수대교,2003-07-05 23:20,15.48 
여수대교,2003-07-05 23:30,15.48 
여수대교,2003-07-05 23:40,15.48 
여수대교,2003-07-05 23:50,15.48 
여수대교,2003-07-06 00:00,15.48 
여수대교,2003-07-06 00:11,15.48 
여수대교,2003-07-06 00:20,15.48 
여수대교,2003-07-06 00:30,15.48 
여수대교,2003-07-06 00:40,15.48 
여수대교,2003-07-06 00:51,15.48 
여수대교,2003-07-06 01:00,15.48 
여수대교,2003-07-06 01:10,15.48 
여수대교,2003-07-06 01:21,15.47 
여수대교,2003-07-06 01:30,15.48 
여수대교,2003-07-06 01:40,15.48 
여수대교,2003-07-06 01:50,15.48 
여수대교,2003-07-06 02:00,15.48 
여수대교,2003-07-06 02:10,15.48 
여수대교,2003-07-06 02:20,15.47 
여수대교,2003-07-06 02:30,15.47 
여수대교,2003-07-06 02:40,15.49 
여수대교,2003-07-06 02:50,15.48 
여수대교,2003-07-06 03:00,15.48 
여수대교,2003-07-06 03:10,15.48 
여수대교,2003-07-06 03:20,15.47 
여수대교,2003-07-06 03:30,15.47 
여수대교,2003-07-06 03:40,15.47 
여수대교,2003-07-06 03:50,15.47 
여수대교,2003-07-06 04:00,15.47 
여수대교,2003-07-06 04:10,15.47 
여수대교,2003-07-06 04:20,15.47 
여수대교,2003-07-06 04:30,15.47 
여수대교,2003-07-06 04:40,15.47 
여수대교,2003-07-06 04:51,15.47 
여수대교,2003-07-06 05:00,15.47 
여수대교,2003-07-06 05:10,15.47 
여수대교,2003-07-06 05:20,15.47 
여수대교,2003-07-06 05:31,15.47 
여수대교,2003-07-06 05:40,15.47 
여수대교,2003-07-06 05:50,15.47 
여수대교,2003-07-06 06:01,15.47 
여수대교,2003-07-06 06:10,15.47 
여수대교,2003-07-06 06:20,15.47 
여수대교,2003-07-06 06:30,15.47 
여수대교,2003-07-06 06:40,15.47 
여수대교,2003-07-06 06:50,15.47 
여수대교,2003-07-06 07:00,15.47 
여수대교,2003-07-06 07:10,15.46 
여수대교,2003-07-06 07:20,15.46 
여수대교,2003-07-06 07:30,15.46 
여수대교,2003-07-06 07:40,15.46 
여수대교,2003-07-06 07:50,15.46 
여수대교,2003-07-06 08:01,15.46 
여수대교,2003-07-06 08:11,15.46 
여수대교,2003-07-06 08:20,15.46 
여수대교,2003-07-06 08:30,15.45 
여수대교,2003-07-06 08:41,15.46 
여수대교,2003-07-06 08:50,15.46 
여수대교,2003-07-06 09:00,15.45 
여수대교,2003-07-06 09:10,15.47 
여수대교,2003-07-06 09:20,15.45 
여수대교,2003-07-06 09:31,15.45 
여수대교,2003-07-06 09:40,15.45 
여수대교,2003-07-06 09:51,15.45 
여수대교,2003-07-06 10:01,15.45 
여수대교,2003-07-06 10:10,15.45 
여수대교,2003-07-06 10:20,15.45 
여수대교,2003-07-06 10:30,15.45 
여수대교,2003-07-06 10:40,15.45 
여수대교,2003-07-06 10:50,15.45 
여수대교,2003-07-06 11:00,15.45 
여수대교,2003-07-06 11:10,15.45 
여수대교,2003-07-06 11:21,15.45 
여수대교,2003-07-06 11:30,15.46 
여수대교,2003-07-06 11:40,15.46 
여수대교,2003-07-06 11:50,15.46 
여수대교,2003-07-06 12:01,15.46 
여수대교,2003-07-06 12:10,15.46 
여수대교,2003-07-06 12:21,15.45 
여수대교,2003-07-06 12:31,15.46 
여수대교,2003-07-06 12:40,15.46 
여수대교,2003-07-06 12:50,15.45 
여수대교,2003-07-06 13:00,15.46 
여수대교,2003-07-06 13:10,15.46 
여수대교,2003-07-06 13:20,15.46 
여수대교,2003-07-06 13:30,15.45 
여수대교,2003-07-06 13:40,15.45 
여수대교,2003-07-06 13:51,15.45 
여수대교,2003-07-06 14:00,15.45 
여수대교,2003-07-06 14:10,15.45 
여수대교,2003-07-06 14:20,15.45 
여수대교,2003-07-06 14:30,15.45 
여수대교,2003-07-06 14:40,15.45 
여수대교,2003-07-06 14:51,15.45 
여수대교,2003-07-06 15:00,15.45 
여수대교,2003-07-06 15:10,15.45 
여수대교,2003-07-06 15:20,15.45 
여수대교,2003-07-06 15:31,15.45 
여수대교,2003-07-06 15:40,15.45 
여수대교,2003-07-06 15:50,15.45 
여수대교,2003-07-06 16:00,15.45 
여수대교,2003-07-06 16:10,15.45 
여수대교,2003-07-06 16:20,15.45 
여수대교,2003-07-06 16:31,15.45 
여수대교,2003-07-06 16:40,15.45 
여수대교,2003-07-06 16:50,15.45 
여수대교,2003-07-06 17:00,15.45 
여수대교,2003-07-06 17:10,15.45 
여수대교,2003-07-06 17:20,15.45 
여수대교,2003-07-06 17:30,15.45 
여수대교,2003-07-06 17:40,15.45 
여수대교,2003-07-06 17:50,15.45 
여수대교,2003-07-06 18:00,15.46 
여수대교,2003-07-06 18:11,15.46 
여수대교,2003-07-06 18:20,15.46 
여수대교,2003-07-06 18:30,15.46 
여수대교,2003-07-06 18:40,15.46 
여수대교,2003-07-06 18:50,15.46 
여수대교,2003-07-06 19:00,15.46 
여수대교,2003-07-06 19:11,15.46 
여수대교,2003-07-06 19:20,15.46 
여수대교,2003-07-06 19:31,15.46 
여수대교,2003-07-06 19:40,15.47 
여수대교,2003-07-06 19:50,15.46 
여수대교,2003-07-06 20:01,15.47 
여수대교,2003-07-06 20:10,15.47 
여수대교,2003-07-06 20:20,15.47 
여수대교,2003-07-06 20:30,15.47 
여수대교,2003-07-06 20:40,15.47 
여수대교,2003-07-06 20:50,15.47 
여수대교,2003-07-06 21:00,15.47 
여수대교,2003-07-06 21:10,15.47 
여수대교,2003-07-06 21:20,15.47 
여수대교,2003-07-06 21:30,15.47 
여수대교,2003-07-06 21:40,15.47 
여수대교,2003-07-06 21:50,15.47 
여수대교,2003-07-06 22:01,15.47 
여수대교,2003-07-06 22:10,15.47 
여수대교,2003-07-06 22:20,15.47 
여수대교,2003-07-06 22:31,15.47 
여수대교,2003-07-06 22:41,15.47 
여수대교,2003-07-06 22:50,15.47 
여수대교,2003-07-06 23:00,15.47 
여수대교,2003-07-06 23:10,15.47 
여수대교,2003-07-06 23:21,15.46 
여수대교,2003-07-06 23:31,15.47 
여수대교,2003-07-06 23:41,15.47 
여수대교,2003-07-06 23:50,15.47 
여수대교,2003-07-07 00:00,15.48 
여수대교,2003-07-07 00:10,15.47 
여수대교,2003-07-07 00:20,15.47 
여수대교,2003-07-07 00:30,15.47 
여수대교,2003-07-07 00:40,15.47 
여수대교,2003-07-07 00:50,15.47 
여수대교,2003-07-07 01:00,15.47 
여수대교,2003-07-07 01:10,15.47 
여수대교,2003-07-07 01:20,15.47 
여수대교,2003-07-07 01:30,15.47 
여수대교,2003-07-07 01:40,15.47 
여수대교,2003-07-07 01:50,15.47 
여수대교,2003-07-07 02:00,15.47 
여수대교,2003-07-07 02:10,15.47 
여수대교,2003-07-07 02:20,15.47 
여수대교,2003-07-07 02:30,15.47 
여수대교,2003-07-07 02:40,15.47 
여수대교,2003-07-07 02:51,15.47 
여수대교,2003-07-07 03:00,15.47 
여수대교,2003-07-07 03:10,15.47 
여수대교,2003-07-07 03:20,15.47 
여수대교,2003-07-07 03:30,15.47 
여수대교,2003-07-07 03:40,15.47 
여수대교,2003-07-07 03:50,15.47 
여수대교,2003-07-07 04:00,15.47 
여수대교,2003-07-07 04:10,15.47 
여수대교,2003-07-07 04:20,15.47 
여수대교,2003-07-07 04:30,15.47 
여수대교,2003-07-07 04:40,15.47 
여수대교,2003-07-07 04:50,15.47 
여수대교,2003-07-07 05:00,15.47 
여수대교,2003-07-07 05:10,15.47 
여수대교,2003-07-07 05:20,15.47 
여수대교,2003-07-07 05:31,15.47 
여수대교,2003-07-07 05:40,15.46 
여수대교,2003-07-07 05:51,15.47 
여수대교,2003-07-07 06:00,15.47 
여수대교,2003-07-07 06:10,15.47 
여수대교,2003-07-07 06:20,15.47 
여수대교,2003-07-07 06:30,15.47 
여수대교,2003-07-07 06:40,15.47 
여수대교,2003-07-07 06:50,15.47 
여수대교,2003-07-07 07:00,15.46 
여수대교,2003-07-07 07:10,15.46 
여수대교,2003-07-07 07:21,15.46 
여수대교,2003-07-07 07:30,15.46 
여수대교,2003-07-07 07:40,15.46 
여수대교,2003-07-07 07:50,15.46 
여수대교,2003-07-07 08:00,15.46 
여수대교,2003-07-07 08:10,15.46 
여수대교,2003-07-07 08:21,15.45 
여수대교,2003-07-07 08:30,15.45 
여수대교,2003-07-07 08:40,15.45 
여수대교,2003-07-07 08:51,15.45 
여수대교,2003-07-07 09:00,15.45 
여수대교,2003-07-07 09:10,15.45 
여수대교,2003-07-07 09:20,15.45 
여수대교,2003-07-07 09:30,15.45 
여수대교,2003-07-07 09:41,15.44 
여수대교,2003-07-07 09:50,15.44 
여수대교,2003-07-07 10:00,15.43 
여수대교,2003-07-07 10:10,15.43 
여수대교,2003-07-07 10:20,15.42 
여수대교,2003-07-07 10:30,15.42 
여수대교,2003-07-07 10:41,15.42 
여수대교,2003-07-07 10:50,15.42 
여수대교,2003-07-07 11:01,15.42 
여수대교,2003-07-07 11:10,15.42 
여수대교,2003-07-07 11:21,15.43 
여수대교,2003-07-07 11:30,15.43 
여수대교,2003-07-07 11:40,15.43 
여수대교,2003-07-07 11:50,15.44 
여수대교,2003-07-07 12:00,15.44 
여수대교,2003-07-07 12:10,15.44 
여수대교,2003-07-07 12:21,15.44 
여수대교,2003-07-07 12:30,15.44 
여수대교,2003-07-07 12:40,15.44 
여수대교,2003-07-07 12:50,15.44 
여수대교,2003-07-07 13:00,15.43 
여수대교,2003-07-07 13:11,15.43 
여수대교,2003-07-07 13:20,15.43 
여수대교,2003-07-07 13:30,15.43 
여수대교,2003-07-07 13:40,15.43 
여수대교,2003-07-07 13:51,15.43 
여수대교,2003-07-07 14:01,15.43 
여수대교,2003-07-07 14:10,15.43 
여수대교,2003-07-07 14:20,15.43 
여수대교,2003-07-07 14:31,15.43 
여수대교,2003-07-07 14:40,15.43 
여수대교,2003-07-07 14:50,15.43 
여수대교,2003-07-07 15:01,15.44 
여수대교,2003-07-07 15:10,15.44 
여수대교,2003-07-07 15:20,15.44 
여수대교,2003-07-08 16:52,15.43 
여수대교,2003-07-08 17:00,15.43 
여수대교,2003-07-08 17:10,15.44 
여수대교,2003-07-08 17:20,15.44 
여수대교,2003-07-08 17:30,15.44 
여수대교,2003-07-08 17:41,15.44 
여수대교,2003-07-08 17:51,15.44 
여수대교,2003-07-08 18:00,15.45 
여수대교,2003-07-08 18:10,15.45 
여수대교,2003-07-08 18:20,15.45 
여수대교,2003-07-08 18:30,15.45 
여수대교,2003-07-08 18:40,15.46 
여수대교,2003-07-08 18:50,15.46 
여수대교,2003-07-08 19:00,15.46 
여수대교,2003-07-08 19:10,15.46 
여수대교,2003-07-08 19:20,15.46 
여수대교,2003-07-08 19:30,15.47 
여수대교,2003-07-08 19:40,15.47 
여수대교,2003-07-08 19:50,15.46 
여수대교,2003-07-08 20:00,15.46 
여수대교,2003-07-08 20:11,15.46 
여수대교,2003-07-08 20:20,15.46 
여수대교,2003-07-08 20:30,15.47 
여수대교,2003-07-08 20:40,15.47 
여수대교,2003-07-08 20:50,15.47 
여수대교,2003-07-08 21:00,15.46 
여수대교,2003-07-08 21:10,15.47 
여수대교,2003-07-08 21:20,15.48 
여수대교,2003-07-08 21:30,15.47 
여수대교,2003-07-08 21:40,15.47 
여수대교,2003-07-08 21:50,15.47 
여수대교,2003-07-08 22:00,15.47 
여수대교,2003-07-08 22:10,15.47 
여수대교,2003-07-08 22:20,15.47 
여수대교,2003-07-08 22:30,15.47 
여수대교,2003-07-08 22:40,15.46 
여수대교,2003-07-08 22:50,15.47 
여수대교,2003-07-08 23:00,15.47 
여수대교,2003-07-08 23:11,15.47 
여수대교,2003-07-08 23:20,15.47 
여수대교,2003-07-08 23:31,15.47 
여수대교,2003-07-08 23:40,15.47 
여수대교,2003-07-08 23:50,15.47 
여수대교,2003-07-09 00:00,15.47 
여수대교,2003-07-09 00:10,15.47 
여수대교,2003-07-09 00:20,15.47 
여수대교,2003-07-09 00:30,15.47 
여수대교,2003-07-09 00:40,15.47 
여수대교,2003-07-09 00:50,15.47 
여수대교,2003-07-09 01:01,15.47 
여수대교,2003-07-09 01:10,15.47 
여수대교,2003-07-09 01:20,15.47 
여수대교,2003-07-09 01:30,15.47 
여수대교,2003-07-09 01:40,15.47 
여수대교,2003-07-09 01:50,15.47 
여수대교,2003-07-09 02:00,15.47 
여수대교,2003-07-09 02:10,15.47 
여수대교,2003-07-09 02:20,15.46 
여수대교,2003-07-09 02:31,15.47 
여수대교,2003-07-09 02:40,15.47 
여수대교,2003-07-09 02:51,15.47 
여수대교,2003-07-09 03:00,15.47 
여수대교,2003-07-09 03:10,15.47 
여수대교,2003-07-09 03:20,15.47 
여수대교,2003-07-09 03:30,15.48 
여수대교,2003-07-09 03:40,15.49 
여수대교,2003-07-09 03:50,15.50 
여수대교,2003-07-09 04:00,15.51 
여수대교,2003-07-09 04:10,15.53 
여수대교,2003-07-09 04:21,15.55 
여수대교,2003-07-09 04:31,15.56 
여수대교,2003-07-09 04:40,15.57 
여수대교,2003-07-09 04:50,15.64 
여수대교,2003-07-09 05:00,15.70 
여수대교,2003-07-09 05:10,15.71 
여수대교,2003-07-09 05:20,15.72 
여수대교,2003-07-09 05:30,15.76 
여수대교,2003-07-09 05:41,15.85 
여수대교,2003-07-09 05:50,15.90 
여수대교,2003-07-09 06:00,15.91 
여수대교,2003-07-09 06:10,15.91 
여수대교,2003-07-09 06:21,15.89 
여수대교,2003-07-09 06:30,15.87 
여수대교,2003-07-09 06:40,15.85 
여수대교,2003-07-09 06:50,15.83 
여수대교,2003-07-09 07:00,15.81 
여수대교,2003-07-09 07:10,15.79 
여수대교,2003-07-09 07:20,15.77 
여수대교,2003-07-09 07:30,15.75 
여수대교,2003-07-09 07:40,15.74 
여수대교,2003-07-09 07:50,15.72 
여수대교,2003-07-09 08:00,15.71 
여수대교,2003-07-09 08:10,15.71 
여수대교,2003-07-09 08:20,15.70 
여수대교,2003-07-09 08:30,15.70 
여수대교,2003-07-09 08:40,15.70 
여수대교,2003-07-09 08:51,15.74 
여수대교,2003-07-09 09:00,15.89 
여수대교,2003-07-09 09:10,16.16 
여수대교,2003-07-09 09:20,16.26 
여수대교,2003-07-09 09:30,16.28 
여수대교,2003-07-09 09:41,16.27 
여수대교,2003-07-09 09:50,16.26 
여수대교,2003-07-09 10:00,16.22 
여수대교,2003-07-09 10:10,16.17 
여수대교,2003-07-09 10:20,16.11 
여수대교,2003-07-09 10:30,16.05 
여수대교,2003-07-09 10:40,15.99 
여수대교,2003-07-09 10:50,15.96 
여수대교,2003-07-09 11:00,15.93 
여수대교,2003-07-09 11:10,15.92 
여수대교,2003-07-09 11:20,15.91 
여수대교,2003-07-09 11:31,15.90 
여수대교,2003-07-09 11:40,15.91 
여수대교,2003-07-09 11:50,15.90 
여수대교,2003-07-09 12:00,15.90 
여수대교,2003-07-09 12:11,15.88 
여수대교,2003-07-09 12:21,15.87 
여수대교,2003-07-09 12:30,15.87 
여수대교,2003-07-09 12:40,15.87 
여수대교,2003-07-09 12:51,15.86 
여수대교,2003-07-09 13:00,15.84 
여수대교,2003-07-09 13:11,15.82 
여수대교,2003-07-09 13:20,15.81 
여수대교,2003-07-09 13:30,15.80 
여수대교,2003-07-09 13:41,15.78 
여수대교,2003-07-09 13:50,15.77 
여수대교,2003-07-09 14:00,15.76 
여수대교,2003-07-09 14:10,15.75 
여수대교,2003-07-09 14:20,15.75 
여수대교,2003-07-09 14:30,15.74 
여수대교,2003-07-09 14:40,15.74 
여수대교,2003-07-09 14:50,15.73 
여수대교,2003-07-09 15:01,15.71 
여수대교,2003-07-09 15:10,15.71 
여수대교,2003-07-09 15:21,15.70 
여수대교,2003-07-09 15:30,15.69 
여수대교,2003-07-09 15:40,15.68 
여수대교,2003-07-09 15:50,15.68 
여수대교,2003-07-09 16:00,15.67 
여수대교,2003-07-09 16:10,15.67 
여수대교,2003-07-09 16:20,15.66 
여수대교,2003-07-09 16:30,15.66 
여수대교,2003-07-09 16:40,15.66 
여수대교,2003-07-09 16:50,15.66 
여수대교,2003-07-09 17:00,15.66 
여수대교,2003-07-09 17:10,15.68 
여수대교,2003-07-09 17:21,15.69 
여수대교,2003-07-09 17:30,15.69 
여수대교,2003-07-09 17:40,15.68 
여수대교,2003-07-09 17:51,15.68 
여수대교,2003-07-09 18:00,15.67 
여수대교,2003-07-09 18:11,15.68 
여수대교,2003-07-09 18:20,15.69 
여수대교,2003-07-09 18:30,15.70 
여수대교,2003-07-09 18:41,15.70 
여수대교,2003-07-09 18:50,15.69 
여수대교,2003-07-09 19:00,15.68 
여수대교,2003-07-09 19:10,15.66 
여수대교,2003-07-09 19:20,15.65 
여수대교,2003-07-09 19:30,15.64 
여수대교,2003-07-09 19:40,15.64 
여수대교,2003-07-09 19:50,15.63 
여수대교,2003-07-09 20:00,15.62 
여수대교,2003-07-09 20:11,15.62 
여수대교,2003-07-09 20:20,15.62 
여수대교,2003-07-09 20:31,15.61 
여수대교,2003-07-09 20:40,15.61 
여수대교,2003-07-09 20:50,15.61 
여수대교,2003-07-09 21:00,15.61 
여수대교,2003-07-09 21:11,15.61 
여수대교,2003-07-09 21:20,15.61 
여수대교,2003-07-09 21:30,15.61 
여수대교,2003-07-09 21:40,15.60 
여수대교,2003-07-09 21:50,15.60 
여수대교,2003-07-09 22:00,15.60 
여수대교,2003-07-09 22:10,15.60 
여수대교,2003-07-09 22:21,15.60 
여수대교,2003-07-09 22:31,15.59 
여수대교,2003-07-09 22:40,15.59 
여수대교,2003-07-09 22:50,15.59 
여수대교,2003-07-09 23:00,15.58 
여수대교,2003-07-09 23:10,15.58 
여수대교,2003-07-09 23:20,15.58 
여수대교,2003-07-09 23:30,15.58 
여수대교,2003-07-09 23:40,15.57 
여수대교,2003-07-09 23:51,15.57 
여수대교,2003-07-10 00:00,15.57 
여수대교,2003-07-10 00:10,15.57 
여수대교,2003-07-10 00:20,15.57 
여수대교,2003-07-10 00:30,15.57 
여수대교,2003-07-10 00:40,15.57 
여수대교,2003-07-10 00:50,15.57 
여수대교,2003-07-10 01:00,15.58 
여수대교,2003-07-10 01:10,15.57 
여수대교,2003-07-10 01:21,15.57 
여수대교,2003-07-10 01:30,15.57 
여수대교,2003-07-10 01:40,15.57 
여수대교,2003-07-10 01:50,15.57 
여수대교,2003-07-10 02:00,15.57 
여수대교,2003-07-10 02:10,15.57 
여수대교,2003-07-10 02:20,15.56 
여수대교,2003-07-10 02:30,15.57 
여수대교,2003-07-10 02:41,15.57 
여수대교,2003-07-10 02:50,15.58 
여수대교,2003-07-10 03:00,15.58 
여수대교,2003-07-10 03:10,15.58 
