관측소명,시간,수위
여수대교,2015-08-24 01:50,15.49 
여수대교,2015-08-24 02:00,15.49 
여수대교,2015-08-24 02:10,15.49 
여수대교,2015-08-24 02:20,15.49 
여수대교,2015-08-24 02:30,15.49 
여수대교,2015-08-24 02:40,15.49 
여수대교,2015-08-24 02:50,15.49 
여수대교,2015-08-24 03:00,15.49 
여수대교,2015-08-24 03:10,15.49 
여수대교,2015-08-24 03:20,15.49 
여수대교,2015-08-24 03:30,15.49 
여수대교,2015-08-24 03:40,15.49 
여수대교,2015-08-24 03:50,15.49 
여수대교,2015-08-24 04:00,15.49 
여수대교,2015-08-24 04:11,15.49 
여수대교,2015-08-24 04:20,15.49 
여수대교,2015-08-24 04:30,15.49 
여수대교,2015-08-24 04:40,15.49 
여수대교,2015-08-24 04:52,15.49 
여수대교,2015-08-24 05:00,15.49 
여수대교,2015-08-24 05:10,15.49 
여수대교,2015-08-24 05:24,15.49 
여수대교,2015-08-24 05:30,15.49 
여수대교,2015-08-24 05:40,15.49 
여수대교,2015-08-24 05:50,15.49 
여수대교,2015-08-24 06:00,15.49 
여수대교,2015-08-24 06:10,15.49 
여수대교,2015-08-24 06:20,15.50 
여수대교,2015-08-24 06:30,15.49 
여수대교,2015-08-24 06:40,15.49 
여수대교,2015-08-24 06:50,15.49 
여수대교,2015-08-24 07:00,15.49 
여수대교,2015-08-24 07:10,15.50 
여수대교,2015-08-24 07:20,15.50 
여수대교,2015-08-24 07:30,15.50 
여수대교,2015-08-24 07:40,15.51 
여수대교,2015-08-24 07:50,15.51 
여수대교,2015-08-24 08:00,15.50 
여수대교,2015-08-24 08:10,15.49 
여수대교,2015-08-24 08:20,15.49 
여수대교,2015-08-24 08:30,15.49 
여수대교,2015-08-24 08:40,15.48 
여수대교,2015-08-24 08:50,15.48 
여수대교,2015-08-24 09:00,15.48 
여수대교,2015-08-24 09:11,15.48 
여수대교,2015-08-24 09:20,15.48 
여수대교,2015-08-24 09:30,15.48 
여수대교,2015-08-24 09:40,15.48 
여수대교,2015-08-24 09:50,15.48 
여수대교,2015-08-24 10:00,15.48 
여수대교,2015-08-24 10:10,15.48 
여수대교,2015-08-24 10:20,15.48 
여수대교,2015-08-24 10:30,15.47 
여수대교,2015-08-24 10:40,15.48 
여수대교,2015-08-24 10:50,15.48 
여수대교,2015-08-24 11:00,15.48 
여수대교,2015-08-24 11:10,15.47 
여수대교,2015-08-24 11:20,15.47 
여수대교,2015-08-24 11:30,15.47 
여수대교,2015-08-24 11:41,15.48 
여수대교,2015-08-24 11:50,15.48 
여수대교,2015-08-24 12:00,15.48 
여수대교,2015-08-24 12:10,15.47 
여수대교,2015-08-24 12:20,15.47 
여수대교,2015-08-24 12:30,15.47 
여수대교,2015-08-24 12:40,15.48 
여수대교,2015-08-24 12:50,15.47 
여수대교,2015-08-24 13:00,15.47 
여수대교,2015-08-24 13:10,15.47 
여수대교,2015-08-24 13:22,15.47 
여수대교,2015-08-24 13:30,15.47 
여수대교,2015-08-24 13:40,15.47 
여수대교,2015-08-24 13:50,15.47 
여수대교,2015-08-24 14:00,15.47 
여수대교,2015-08-24 14:10,15.46 
여수대교,2015-08-24 14:20,15.47 
여수대교,2015-08-24 14:30,15.47 
여수대교,2015-08-24 14:40,15.47 
여수대교,2015-08-24 14:50,15.47 
여수대교,2015-08-24 15:00,15.47 
여수대교,2015-08-24 15:10,15.48 
여수대교,2015-08-24 15:20,15.48 
여수대교,2015-08-24 15:30,15.48 
여수대교,2015-08-24 15:41,15.49 
여수대교,2015-08-24 15:50,15.49 
여수대교,2015-08-24 16:00,15.49 
여수대교,2015-08-24 16:10,15.49 
여수대교,2015-08-24 16:27,15.49 
여수대교,2015-08-24 16:30,15.49 
여수대교,2015-08-24 16:40,15.49 
여수대교,2015-08-24 17:11,15.49 
여수대교,2015-08-24 17:20,15.49 
여수대교,2015-08-24 17:32,15.49 
여수대교,2015-08-24 17:40,15.49 
여수대교,2015-08-24 17:50,15.49 
여수대교,2015-08-24 18:00,15.49 
여수대교,2015-08-24 18:10,15.49 
여수대교,2015-08-24 18:20,15.49 
여수대교,2015-08-24 18:30,15.49 
여수대교,2015-08-24 18:40,15.49 
여수대교,2015-08-24 18:50,15.49 
여수대교,2015-08-24 19:00,15.49 
여수대교,2015-08-24 19:10,15.49 
여수대교,2015-08-24 19:20,15.49 
여수대교,2015-08-24 19:30,15.49 
여수대교,2015-08-24 19:40,15.49 
여수대교,2015-08-24 19:50,15.49 
여수대교,2015-08-24 20:00,15.49 
여수대교,2015-08-24 20:10,15.49 
여수대교,2015-08-24 20:20,15.49 
여수대교,2015-08-24 20:30,15.50 
여수대교,2015-08-24 20:41,15.49 
여수대교,2015-08-24 20:50,15.49 
여수대교,2015-08-24 21:00,15.49 
여수대교,2015-08-24 21:10,15.50 
여수대교,2015-08-24 21:20,15.50 
여수대교,2015-08-24 21:30,15.49 
여수대교,2015-08-24 21:40,15.50 
여수대교,2015-08-24 21:50,15.49 
여수대교,2015-08-24 22:00,15.50 
여수대교,2015-08-24 22:10,15.50 
여수대교,2015-08-24 22:20,15.50 
여수대교,2015-08-24 22:30,15.50 
여수대교,2015-08-24 22:40,15.50 
여수대교,2015-08-24 22:50,15.50 
여수대교,2015-08-24 23:00,15.50 
여수대교,2015-08-24 23:10,15.50 
여수대교,2015-08-24 23:20,15.50 
여수대교,2015-08-24 23:30,15.50 
여수대교,2015-08-24 23:40,15.50 
여수대교,2015-08-24 23:50,15.50 
여수대교,2015-08-25 00:00,15.50 
여수대교,2015-08-25 00:14,15.50 
여수대교,2015-08-25 00:20,15.50 
여수대교,2015-08-25 00:30,15.50 
여수대교,2015-08-25 00:40,15.50 
여수대교,2015-08-25 00:50,15.51 
여수대교,2015-08-25 01:00,15.50 
여수대교,2015-08-25 01:10,15.50 
여수대교,2015-08-25 01:20,15.50 
여수대교,2015-08-25 01:30,15.50 
여수대교,2015-08-25 01:40,15.50 
여수대교,2015-08-25 01:50,15.50 
여수대교,2015-08-25 02:00,15.50 
여수대교,2015-08-25 02:10,15.50 
여수대교,2015-08-25 02:20,15.50 
여수대교,2015-08-25 02:30,15.50 
여수대교,2015-08-25 02:40,15.50 
여수대교,2015-08-25 02:50,15.50 
여수대교,2015-08-25 03:00,15.50 
여수대교,2015-08-25 03:15,15.50 
여수대교,2015-08-25 03:20,15.50 
여수대교,2015-08-25 03:30,15.50 
여수대교,2015-08-25 03:40,15.50 
여수대교,2015-08-25 03:50,15.50 
여수대교,2015-08-25 04:00,15.50 
여수대교,2015-08-25 04:11,15.50 
여수대교,2015-08-25 04:20,15.50 
여수대교,2015-08-25 04:30,15.50 
여수대교,2015-08-25 04:40,15.50 
여수대교,2015-08-25 04:50,15.50 
여수대교,2015-08-25 05:00,15.50 
여수대교,2015-08-25 05:10,15.50 
여수대교,2015-08-25 05:20,15.50 
여수대교,2015-08-25 05:30,15.50 
여수대교,2015-08-25 05:40,15.50 
여수대교,2015-08-25 05:50,15.50 
여수대교,2015-08-25 06:00,15.51 
여수대교,2015-08-25 06:10,15.51 
여수대교,2015-08-25 06:20,15.52 
여수대교,2015-08-25 06:30,15.52 
여수대교,2015-08-25 06:40,15.52 
여수대교,2015-08-25 06:50,15.52 
여수대교,2015-08-25 07:00,15.52 
여수대교,2015-08-25 07:10,15.52 
여수대교,2015-08-25 07:20,15.51 
여수대교,2015-08-25 07:30,15.51 
여수대교,2015-08-25 07:40,15.51 
여수대교,2015-08-25 07:50,15.51 
여수대교,2015-08-25 08:10,15.51 
여수대교,2015-08-25 08:20,15.51 
여수대교,2015-08-25 08:30,15.51 
여수대교,2015-08-25 08:40,15.51 
여수대교,2015-08-25 08:50,15.50 
여수대교,2015-08-25 09:00,15.50 
여수대교,2015-08-25 09:10,15.50 
여수대교,2015-08-25 09:20,15.51 
여수대교,2015-08-25 09:30,15.51 
여수대교,2015-08-25 09:40,15.51 
여수대교,2015-08-25 09:50,15.51 
여수대교,2015-08-25 10:00,15.51 
여수대교,2015-08-25 10:20,15.51 
여수대교,2015-08-25 10:30,15.51 
여수대교,2015-08-25 10:40,15.51 
여수대교,2015-08-25 10:50,15.51 
여수대교,2015-08-25 11:00,15.51 
여수대교,2015-08-25 11:10,15.51 
여수대교,2015-08-25 11:20,15.51 
여수대교,2015-08-25 11:30,15.51 
여수대교,2015-08-25 11:48,15.51 
여수대교,2015-08-25 11:50,15.51 
여수대교,2015-08-25 12:00,15.51 
여수대교,2015-08-25 12:18,15.51 
여수대교,2015-08-25 12:20,15.51 
여수대교,2015-08-25 12:30,15.51 
여수대교,2015-08-25 12:40,15.51 
여수대교,2015-08-25 12:50,15.51 
여수대교,2015-08-25 13:00,15.50 
여수대교,2015-08-25 13:10,15.51 
여수대교,2015-08-25 13:22,15.50 
여수대교,2015-08-25 13:31,15.50 
여수대교,2015-08-25 13:40,15.50 
여수대교,2015-08-25 13:50,15.51 
여수대교,2015-08-25 14:00,15.51 
여수대교,2015-08-25 14:10,15.51 
여수대교,2015-08-25 14:24,15.50 
여수대교,2015-08-25 14:30,15.50 
여수대교,2015-08-25 14:40,15.50 
여수대교,2015-08-25 14:50,15.51 
여수대교,2015-08-25 15:00,15.51 
여수대교,2015-08-25 15:10,15.51 
여수대교,2015-08-25 15:20,15.51 
여수대교,2015-08-25 15:31,15.51 
여수대교,2015-08-25 15:40,15.51 
여수대교,2015-08-25 15:50,15.51 
여수대교,2015-08-25 16:00,15.51 
여수대교,2015-08-25 16:10,15.51 
여수대교,2015-08-25 16:20,15.51 
여수대교,2015-08-25 16:30,15.51 
여수대교,2015-08-25 16:40,15.51 
여수대교,2015-08-25 16:50,15.51 
여수대교,2015-08-25 17:00,15.50 
여수대교,2015-08-25 17:10,15.51 
여수대교,2015-08-25 17:20,15.51 
여수대교,2015-08-25 17:30,15.51 
여수대교,2015-08-25 17:40,15.50 
여수대교,2015-08-25 17:50,15.50 
여수대교,2015-08-25 18:00,15.50 
여수대교,2015-08-25 18:10,15.50 
여수대교,2015-08-25 18:20,15.50 
여수대교,2015-08-25 18:30,15.50 
여수대교,2015-08-25 18:40,15.50 
여수대교,2015-08-25 18:50,15.50 
여수대교,2015-08-25 19:00,15.50 
여수대교,2015-08-25 19:13,15.50 
여수대교,2015-08-25 19:20,15.50 
여수대교,2015-08-25 19:30,15.50 
여수대교,2015-08-25 19:40,15.50 
여수대교,2015-08-25 19:50,15.50 
여수대교,2015-08-25 20:00,15.50 
여수대교,2015-08-25 20:10,15.50 
여수대교,2015-08-25 20:20,15.49 
여수대교,2015-08-25 20:30,15.49 
여수대교,2015-08-25 20:40,15.49 
여수대교,2015-08-25 20:50,15.49 
여수대교,2015-08-25 21:00,15.49 
여수대교,2015-08-25 21:10,15.49 
여수대교,2015-08-25 21:21,15.49 
여수대교,2015-08-25 21:30,15.49 
여수대교,2015-08-25 21:40,15.49 
여수대교,2015-08-25 21:50,15.49 
여수대교,2015-08-25 22:00,15.49 
여수대교,2015-08-25 22:13,15.49 
여수대교,2015-08-25 22:20,15.49 
여수대교,2015-08-25 22:30,15.49 
여수대교,2015-08-25 22:44,15.49 
여수대교,2015-08-25 22:50,15.49 
여수대교,2015-08-25 23:00,15.49 
여수대교,2015-08-25 23:10,15.49 
여수대교,2015-08-25 23:20,15.49 
여수대교,2015-08-25 23:30,15.48 
여수대교,2015-08-25 23:40,15.49 
여수대교,2015-08-25 23:50,15.48 
여수대교,2015-08-26 00:00,15.48 
여수대교,2015-08-26 00:10,15.48 
여수대교,2015-08-26 00:24,15.48 
여수대교,2015-08-26 00:30,15.48 
여수대교,2015-08-26 00:40,15.48 
여수대교,2015-08-26 00:50,15.48 
여수대교,2015-08-26 01:00,15.48 
여수대교,2015-08-26 01:10,15.48 
여수대교,2015-08-26 01:20,15.48 
여수대교,2015-08-26 01:30,15.47 
여수대교,2015-08-26 01:40,15.48 
여수대교,2015-08-26 01:50,15.48 
여수대교,2015-08-26 02:00,15.48 
여수대교,2015-08-26 02:10,15.48 
여수대교,2015-08-26 02:20,15.48 
여수대교,2015-08-26 02:30,15.48 
여수대교,2015-08-26 02:40,15.48 
여수대교,2015-08-26 02:50,15.48 
여수대교,2015-08-26 03:00,15.48 
여수대교,2015-08-26 03:10,15.48 
여수대교,2015-08-26 03:20,15.48 
여수대교,2015-08-26 03:30,15.48 
여수대교,2015-08-26 03:40,15.48 
여수대교,2015-08-26 03:50,15.48 
여수대교,2015-08-26 04:00,15.48 
여수대교,2015-08-26 04:10,15.48 
여수대교,2015-08-26 04:20,15.48 
여수대교,2015-08-26 04:32,15.48 
여수대교,2015-08-26 04:40,15.48 
여수대교,2015-08-26 04:50,15.48 
여수대교,2015-08-26 05:00,15.48 
여수대교,2015-08-26 05:10,15.48 
여수대교,2015-08-26 05:20,15.48 
여수대교,2015-08-26 05:30,15.48 
여수대교,2015-08-26 05:40,15.48 
여수대교,2015-08-26 05:50,15.48 
여수대교,2015-08-26 06:00,15.48 
여수대교,2015-08-26 06:10,15.48 
여수대교,2015-08-26 06:20,15.48 
여수대교,2015-08-26 06:30,15.48 
여수대교,2015-08-26 06:42,15.48 
여수대교,2015-08-26 06:50,15.47 
여수대교,2015-08-26 07:04,15.48 
여수대교,2015-08-26 07:10,15.48 
여수대교,2015-08-26 07:35,15.47 
여수대교,2015-08-26 07:42,15.47 
여수대교,2015-08-26 07:50,15.47 
여수대교,2015-08-26 08:00,15.47 
여수대교,2015-08-26 08:10,15.48 
여수대교,2015-08-26 08:20,15.47 
여수대교,2015-08-26 08:30,15.47 
여수대교,2015-08-26 08:40,15.48 
여수대교,2015-08-26 08:50,15.48 
여수대교,2015-08-26 09:00,15.48 
여수대교,2015-08-26 09:10,15.48 
여수대교,2015-08-26 09:20,15.48 
여수대교,2015-08-26 09:30,15.48 
여수대교,2015-08-26 09:40,15.48 
여수대교,2015-08-26 09:52,15.48 
여수대교,2015-08-26 10:00,15.48 
여수대교,2015-08-26 10:10,15.48 
여수대교,2015-08-26 10:20,15.47 
여수대교,2015-08-26 10:30,15.47 
여수대교,2015-08-26 10:40,15.48 
여수대교,2015-08-26 10:53,15.47 
여수대교,2015-08-26 11:00,15.47 
여수대교,2015-08-26 11:10,15.47 
여수대교,2015-08-26 11:20,15.47 
여수대교,2015-08-26 11:30,15.47 
여수대교,2015-08-26 11:40,15.47 
여수대교,2015-08-26 11:50,15.47 
여수대교,2015-08-26 12:00,15.47 
여수대교,2015-08-26 12:10,15.47 
여수대교,2015-08-26 12:20,15.47 
여수대교,2015-08-26 12:30,15.47 
여수대교,2015-08-26 12:40,15.46 
여수대교,2015-08-26 12:50,15.47 
여수대교,2015-08-26 13:00,15.47 
여수대교,2015-08-26 13:10,15.47 
여수대교,2015-08-26 13:20,15.47 
여수대교,2015-08-26 13:30,15.47 
여수대교,2015-08-26 13:40,15.47 
여수대교,2015-08-26 13:50,15.47 
여수대교,2015-08-26 14:00,15.47 
여수대교,2015-08-26 14:10,15.47 
여수대교,2015-08-26 14:20,15.48 
여수대교,2015-08-26 14:30,15.48 
여수대교,2015-08-26 14:40,15.48 
여수대교,2015-08-26 14:50,15.48 
여수대교,2015-08-26 15:00,15.48 
여수대교,2015-08-26 15:10,15.48 
여수대교,2015-08-26 15:20,15.48 
여수대교,2015-08-26 15:30,15.48 
여수대교,2015-08-26 15:40,15.49 
여수대교,2015-08-26 15:50,15.49 
여수대교,2015-08-26 16:00,15.49 
여수대교,2015-08-26 16:10,15.49 
여수대교,2015-08-26 16:20,15.49 
여수대교,2015-08-26 16:30,15.49 
여수대교,2015-08-26 16:40,15.49 
여수대교,2015-08-26 16:57,15.48 
여수대교,2015-08-26 17:00,15.48 
여수대교,2015-08-26 17:10,15.48 
여수대교,2015-08-26 17:20,15.48 
여수대교,2015-08-26 17:30,15.48 
여수대교,2015-08-26 17:40,15.48 
여수대교,2015-08-26 17:50,15.48 
여수대교,2015-08-26 18:00,15.48 
여수대교,2015-08-26 18:10,15.48 
여수대교,2015-08-26 18:20,15.48 
여수대교,2015-08-26 18:31,15.48 
여수대교,2015-08-26 18:43,15.48 
여수대교,2015-08-26 18:50,15.49 
여수대교,2015-08-26 19:00,15.49 
여수대교,2015-08-26 19:10,15.49 
여수대교,2015-08-26 19:20,15.49 
여수대교,2015-08-26 19:34,15.49 
여수대교,2015-08-26 19:40,15.49 
여수대교,2015-08-26 19:50,15.49 
여수대교,2015-08-26 20:06,15.49 
여수대교,2015-08-26 20:10,15.49 
여수대교,2015-08-26 20:20,15.49 
여수대교,2015-08-26 20:38,15.49 
여수대교,2015-08-26 20:40,15.49 
여수대교,2015-08-26 20:50,15.49 
여수대교,2015-08-26 21:00,15.49 
여수대교,2015-08-26 21:10,15.49 
여수대교,2015-08-26 21:21,15.49 
여수대교,2015-08-26 21:30,15.49 
여수대교,2015-08-26 21:40,15.49 
여수대교,2015-08-26 21:54,15.49 
여수대교,2015-08-26 22:00,15.49 
여수대교,2015-08-26 22:10,15.49 
여수대교,2015-08-26 22:20,15.49 
여수대교,2015-08-26 22:30,15.49 
여수대교,2015-08-26 22:40,15.49 
여수대교,2015-08-26 22:50,15.49 
여수대교,2015-08-26 23:00,15.49 
여수대교,2015-08-26 23:10,15.49 
여수대교,2015-08-26 23:20,15.49 
여수대교,2015-08-26 23:30,15.49 
여수대교,2015-08-26 23:40,15.49 
여수대교,2015-08-26 23:50,15.49 
여수대교,2015-08-27 00:00,15.49 
여수대교,2015-08-27 00:10,15.49 
여수대교,2015-08-27 00:20,15.49 
여수대교,2015-08-27 00:30,15.49 
여수대교,2015-08-27 00:40,15.49 
여수대교,2015-08-27 00:50,15.49 
여수대교,2015-08-27 01:00,15.49 
여수대교,2015-08-27 01:10,15.49 
여수대교,2015-08-27 01:20,15.49 
여수대교,2015-08-27 01:30,15.49 
여수대교,2015-08-27 01:40,15.49 
여수대교,2015-08-27 01:50,15.49 
여수대교,2015-08-27 02:00,15.49 
여수대교,2015-08-27 02:10,15.49 
여수대교,2015-08-27 02:20,15.49 
여수대교,2015-08-27 02:30,15.49 
여수대교,2015-08-27 02:40,15.49 
여수대교,2015-08-27 02:50,15.49 
여수대교,2015-08-27 03:00,15.49 
여수대교,2015-08-27 03:10,15.49 
여수대교,2015-08-27 03:20,15.49 
여수대교,2015-08-27 03:30,15.49 
여수대교,2015-08-27 03:40,15.49 
여수대교,2015-08-27 03:50,15.49 
여수대교,2015-08-27 04:00,15.49 
여수대교,2015-08-27 04:10,15.49 
여수대교,2015-08-27 04:20,15.49 
여수대교,2015-08-27 04:30,15.49 
여수대교,2015-08-27 04:40,15.49 
여수대교,2015-08-27 04:50,15.49 
여수대교,2015-08-27 05:00,15.49 
여수대교,2015-08-27 05:10,15.49 
여수대교,2015-08-27 05:20,15.49 
여수대교,2015-08-27 05:30,15.49 
여수대교,2015-08-27 05:40,15.49 
여수대교,2015-08-27 05:50,15.49 
여수대교,2015-08-27 06:00,15.49 
여수대교,2015-08-27 06:10,15.49 
여수대교,2015-08-27 06:20,15.49 
여수대교,2015-08-27 06:30,15.49 
여수대교,2015-08-27 06:40,15.48 
여수대교,2015-08-27 06:50,15.47 
여수대교,2015-08-27 07:00,15.47 
여수대교,2015-08-27 07:10,15.48 
여수대교,2015-08-27 07:20,15.48 
여수대교,2015-08-27 07:47,15.50 
여수대교,2015-08-27 07:50,15.49 
여수대교,2015-08-27 08:00,15.48 
여수대교,2015-08-27 08:10,15.48 
여수대교,2015-08-27 08:20,15.47 
여수대교,2015-08-27 08:30,15.47 
여수대교,2015-08-27 08:40,15.47 
여수대교,2015-08-27 08:50,15.47 
여수대교,2015-08-27 09:00,15.47 
여수대교,2015-08-27 09:10,15.47 
여수대교,2015-08-27 09:21,15.47 
여수대교,2015-08-27 09:30,15.47 
여수대교,2015-08-27 09:40,15.47 
여수대교,2015-08-27 09:53,15.47 
여수대교,2015-08-27 10:00,15.48 
여수대교,2015-08-27 10:10,15.47 
여수대교,2015-08-27 10:20,15.48 
여수대교,2015-08-27 10:30,15.48 
여수대교,2015-08-27 10:40,15.47 
여수대교,2015-08-27 10:50,15.47 
여수대교,2015-08-27 11:00,15.47 
여수대교,2015-08-27 11:10,15.47 
여수대교,2015-08-27 11:20,15.47 
여수대교,2015-08-27 11:30,15.47 
여수대교,2015-08-27 11:40,15.48 
여수대교,2015-08-27 11:50,15.47 
여수대교,2015-08-27 12:00,15.48 
여수대교,2015-08-27 12:10,15.48 
여수대교,2015-08-27 12:20,15.20 
여수대교,2015-08-27 12:30,15.48 
여수대교,2015-08-27 12:40,15.48 
여수대교,2015-08-27 12:50,15.48 
여수대교,2015-08-27 13:00,15.48 
여수대교,2015-08-27 13:10,15.48 
여수대교,2015-08-27 13:22,15.48 
여수대교,2015-08-27 13:30,15.48 
여수대교,2015-08-27 13:40,15.48 
여수대교,2015-08-27 13:50,15.48 
여수대교,2015-08-27 14:00,15.47 
여수대교,2015-08-27 14:10,15.47 
여수대교,2015-08-27 14:20,15.47 
여수대교,2015-08-27 14:30,15.48 
여수대교,2015-08-27 14:40,15.48 
여수대교,2015-08-27 14:50,15.48 
여수대교,2015-08-27 15:00,15.48 
여수대교,2015-08-27 15:10,15.47 
여수대교,2015-08-27 15:20,15.48 
여수대교,2015-08-27 15:30,15.48 
여수대교,2015-08-27 15:40,15.48 
여수대교,2015-08-27 15:50,15.48 
여수대교,2015-08-27 16:00,15.48 
여수대교,2015-08-27 16:10,15.48 
여수대교,2015-08-27 16:20,15.48 
여수대교,2015-08-27 16:30,15.48 
여수대교,2015-08-27 16:40,15.47 
여수대교,2015-08-27 16:50,15.47 
여수대교,2015-08-27 17:00,15.47 
여수대교,2015-08-27 17:10,15.47 
여수대교,2015-08-27 17:20,15.47 
여수대교,2015-08-27 17:30,15.47 
여수대교,2015-08-27 17:40,15.47 
여수대교,2015-08-27 17:51,15.47 
여수대교,2015-08-27 18:00,15.45 
여수대교,2015-08-27 18:10,15.44 
여수대교,2015-08-27 18:20,15.44 
여수대교,2015-08-27 18:30,15.45 
여수대교,2015-08-27 18:40,15.46 
여수대교,2015-08-27 18:50,15.47 
여수대교,2015-08-27 19:00,15.47 
여수대교,2015-08-27 19:10,15.48 
여수대교,2015-08-27 19:20,15.48 
여수대교,2015-08-27 19:30,15.48 
여수대교,2015-08-27 19:40,15.48 
여수대교,2015-08-27 19:50,15.49 
여수대교,2015-08-27 20:00,15.49 
여수대교,2015-08-27 20:10,15.49 
여수대교,2015-08-27 20:20,15.49 
여수대교,2015-08-27 20:30,15.49 
여수대교,2015-08-27 20:41,15.49 
여수대교,2015-08-27 20:50,15.49 
여수대교,2015-08-27 21:00,15.49 
여수대교,2015-08-27 21:10,15.49 
여수대교,2015-08-27 21:20,15.49 
여수대교,2015-08-27 21:30,15.49 
여수대교,2015-08-27 21:40,15.49 
여수대교,2015-08-27 21:50,15.49 
여수대교,2015-08-27 22:00,15.49 
여수대교,2015-08-27 22:10,15.49 
여수대교,2015-08-27 22:20,15.49 
여수대교,2015-08-27 22:30,15.49 
여수대교,2015-08-27 22:40,15.49 
여수대교,2015-08-27 22:50,15.49 
여수대교,2015-08-27 23:00,15.49 
여수대교,2015-08-27 23:10,15.50 
여수대교,2015-08-27 23:20,15.50 
여수대교,2015-08-27 23:30,15.50 
여수대교,2015-08-27 23:40,15.49 
여수대교,2015-08-27 23:50,15.50 
여수대교,2015-08-28 00:00,15.50 
여수대교,2015-08-28 00:10,15.49 
여수대교,2015-08-28 00:21,15.49 
여수대교,2015-08-28 00:30,15.49 
여수대교,2015-08-28 00:40,15.49 
여수대교,2015-08-28 00:50,15.49 
여수대교,2015-08-28 01:02,15.50 
여수대교,2015-08-28 01:10,15.50 
여수대교,2015-08-28 01:20,15.49 
여수대교,2015-08-28 01:30,15.49 
여수대교,2015-08-28 01:40,15.49 
여수대교,2015-08-28 01:50,15.49 
여수대교,2015-08-28 02:00,15.49 
여수대교,2015-08-28 02:11,15.49 
여수대교,2015-08-28 02:21,15.49 
여수대교,2015-08-28 02:30,15.49 
여수대교,2015-08-28 02:40,15.49 
여수대교,2015-08-28 02:50,15.49 
여수대교,2015-08-28 03:00,15.49 
여수대교,2015-08-28 03:10,15.49 
여수대교,2015-08-28 03:20,15.50 
여수대교,2015-08-28 03:30,15.49 
여수대교,2015-08-28 03:40,15.49 
여수대교,2015-08-28 03:50,15.50 
여수대교,2015-08-28 04:00,15.50 
여수대교,2015-08-28 04:10,15.50 
여수대교,2015-08-28 04:20,15.50 
여수대교,2015-08-28 04:30,15.49 
여수대교,2015-08-28 04:40,15.49 
여수대교,2015-08-28 04:50,15.49 
여수대교,2015-08-28 05:00,15.49 
여수대교,2015-08-28 05:10,15.49 
여수대교,2015-08-28 05:20,15.49 
여수대교,2015-08-28 05:30,15.49 
여수대교,2015-08-28 05:40,15.49 
여수대교,2015-08-28 05:50,15.49 
여수대교,2015-08-28 06:00,15.49 
여수대교,2015-08-28 06:10,15.49 
여수대교,2015-08-28 06:24,15.49 
여수대교,2015-08-28 06:31,15.49 
여수대교,2015-08-28 06:40,15.48 
여수대교,2015-08-28 06:50,15.48 
여수대교,2015-08-28 07:00,15.48 
여수대교,2015-08-28 07:10,15.48 
여수대교,2015-08-28 07:20,15.49 
여수대교,2015-08-28 07:30,15.48 
여수대교,2015-08-28 07:40,15.48 
여수대교,2015-08-28 07:50,15.47 
여수대교,2015-08-28 08:13,15.48 
여수대교,2015-08-28 08:20,15.49 
여수대교,2015-08-28 08:30,15.20 
여수대교,2015-08-28 08:40,15.49 
여수대교,2015-08-28 08:50,15.48 
여수대교,2015-08-28 09:00,15.48 
여수대교,2015-08-28 09:10,15.48 
여수대교,2015-08-28 09:20,15.48 
여수대교,2015-08-28 09:30,15.48 
여수대교,2015-08-28 09:40,15.48 
여수대교,2015-08-28 09:50,15.48 
여수대교,2015-08-28 10:10,15.48 
여수대교,2015-08-28 10:20,15.47 
여수대교,2015-08-28 10:30,15.47 
여수대교,2015-08-28 10:40,15.47 
여수대교,2015-08-28 10:52,15.46 
여수대교,2015-08-28 11:00,15.46 
여수대교,2015-08-28 11:13,15.46 
여수대교,2015-08-28 11:20,15.45 
여수대교,2015-08-28 11:30,15.46 
여수대교,2015-08-28 11:40,15.46 
여수대교,2015-08-28 11:50,15.46 
여수대교,2015-08-28 12:00,15.47 
여수대교,2015-08-28 12:10,15.47 
여수대교,2015-08-28 12:20,15.47 
여수대교,2015-08-28 12:30,15.47 
여수대교,2015-08-28 12:40,15.46 
여수대교,2015-08-28 12:50,15.46 
여수대교,2015-08-28 13:00,15.46 
여수대교,2015-08-28 13:10,15.46 
여수대교,2015-08-28 13:20,15.47 
여수대교,2015-08-28 13:30,15.47 
여수대교,2015-08-28 13:40,15.47 
여수대교,2015-08-28 13:50,15.48 
여수대교,2015-08-28 14:00,15.48 
여수대교,2015-08-28 14:10,15.48 
여수대교,2015-08-28 14:20,15.48 
여수대교,2015-08-28 14:30,15.48 
여수대교,2015-08-28 14:40,15.48 
여수대교,2015-08-28 14:50,15.48 
여수대교,2015-08-28 15:00,15.48 
여수대교,2015-08-28 15:16,15.48 
여수대교,2015-08-28 15:20,15.48 
여수대교,2015-08-28 15:30,15.48 
여수대교,2015-08-28 15:40,15.48 
여수대교,2015-08-28 15:50,15.48 
여수대교,2015-08-28 16:00,15.49 
여수대교,2015-08-28 16:10,15.49 
여수대교,2015-08-28 16:20,15.48 
여수대교,2015-08-28 16:31,15.49 
여수대교,2015-08-28 16:40,15.49 
여수대교,2015-08-28 16:50,15.49 
여수대교,2015-08-28 17:00,15.48 
여수대교,2015-08-28 17:13,15.48 
여수대교,2015-08-28 17:20,15.48 
여수대교,2015-08-28 17:30,15.48 
여수대교,2015-08-28 17:40,15.48 
여수대교,2015-08-28 17:50,15.48 
여수대교,2015-08-28 18:00,15.48 
