관측소명,시간,수위
여수대교,2008-07-03 20:50,15.54 
여수대교,2008-07-03 21:00,15.54 
여수대교,2008-07-03 21:11,15.54 
여수대교,2008-07-03 21:20,15.50 
여수대교,2008-07-03 21:30,15.54 
여수대교,2008-07-03 21:40,15.54 
여수대교,2008-07-03 21:50,15.54 
여수대교,2008-07-03 22:00,15.54 
여수대교,2008-07-03 22:10,15.54 
여수대교,2008-07-03 22:20,15.54 
여수대교,2008-07-03 22:30,15.54 
여수대교,2008-07-03 22:40,15.50 
여수대교,2008-07-03 22:50,15.00 
여수대교,2008-07-03 23:01,15.54 
여수대교,2008-07-03 23:10,15.54 
여수대교,2008-07-03 23:20,15.54 
여수대교,2008-07-03 23:30,15.54 
여수대교,2008-07-03 23:40,15.54 
여수대교,2008-07-03 23:50,15.53 
여수대교,2008-07-04 00:00,15.53 
여수대교,2008-07-04 00:11,15.53 
여수대교,2008-07-04 00:20,15.53 
여수대교,2008-07-04 00:30,15.53 
여수대교,2008-07-04 00:40,15.53 
여수대교,2008-07-04 00:50,15.53 
여수대교,2008-07-04 01:00,15.53 
여수대교,2008-07-04 01:10,15.53 
여수대교,2008-07-04 01:21,15.53 
여수대교,2008-07-04 01:30,15.53 
여수대교,2008-07-04 01:40,15.53 
여수대교,2008-07-04 01:50,15.53 
여수대교,2008-07-04 02:10,15.53 
여수대교,2008-07-04 02:20,15.53 
여수대교,2008-07-04 02:30,15.53 
여수대교,2008-07-04 02:40,15.53 
여수대교,2008-07-04 02:50,15.53 
여수대교,2008-07-04 03:00,15.00 
여수대교,2008-07-04 03:10,15.53 
여수대교,2008-07-04 03:20,15.53 
여수대교,2008-07-04 03:30,15.53 
여수대교,2008-07-04 03:40,15.53 
여수대교,2008-07-04 03:50,15.53 
여수대교,2008-07-04 04:01,15.53 
여수대교,2008-07-04 04:10,15.53 
여수대교,2008-07-04 04:20,15.53 
여수대교,2008-07-04 04:30,15.53 
여수대교,2008-07-04 04:40,15.00 
여수대교,2008-07-04 04:50,15.53 
여수대교,2008-07-04 05:10,15.53 
여수대교,2008-07-04 05:20,15.00 
여수대교,2008-07-04 05:30,15.53 
여수대교,2008-07-04 05:40,15.53 
여수대교,2008-07-04 05:50,15.53 
여수대교,2008-07-04 06:11,15.53 
여수대교,2008-07-04 06:20,15.53 
여수대교,2008-07-04 06:40,15.52 
여수대교,2008-07-04 06:50,15.52 
여수대교,2008-07-04 07:00,15.52 
여수대교,2008-07-04 07:10,15.52 
여수대교,2008-07-04 07:20,15.52 
여수대교,2008-07-04 07:30,15.52 
여수대교,2008-07-04 07:40,15.52 
여수대교,2008-07-04 07:50,15.51 
여수대교,2008-07-04 08:02,15.51 
여수대교,2008-07-04 08:20,15.51 
여수대교,2008-07-04 08:30,15.51 
여수대교,2008-07-04 08:40,15.50 
여수대교,2008-07-04 08:50,15.50 
여수대교,2008-07-04 09:00,15.50 
여수대교,2008-07-04 09:10,15.50 
여수대교,2008-07-04 09:20,15.50 
여수대교,2008-07-04 09:31,15.50 
여수대교,2008-07-04 09:40,15.50 
여수대교,2008-07-04 09:51,15.49 
여수대교,2008-07-04 10:00,15.49 
여수대교,2008-07-04 10:10,15.49 
여수대교,2008-07-04 10:20,15.49 
여수대교,2008-07-04 10:30,15.49 
여수대교,2008-07-04 10:50,15.49 
여수대교,2008-07-04 11:00,15.49 
여수대교,2008-07-04 11:10,15.49 
여수대교,2008-07-04 11:20,15.49 
여수대교,2008-07-04 11:30,15.40 
여수대교,2008-07-04 11:40,15.49 
여수대교,2008-07-04 11:50,15.49 
여수대교,2008-07-04 12:00,15.49 
여수대교,2008-07-04 12:10,15.49 
여수대교,2008-07-04 12:20,15.50 
여수대교,2008-07-04 12:30,15.50 
여수대교,2008-07-04 12:40,15.50 
여수대교,2008-07-04 12:50,15.50 
여수대교,2008-07-04 13:10,15.50 
여수대교,2008-07-04 13:20,15.51 
여수대교,2008-07-04 13:40,15.51 
여수대교,2008-07-04 13:50,15.51 
여수대교,2008-07-04 14:00,15.52 
여수대교,2008-07-04 14:10,15.52 
여수대교,2008-07-04 14:20,15.52 
여수대교,2008-07-04 14:30,15.52 
여수대교,2008-07-04 14:40,15.53 
여수대교,2008-07-04 15:00,15.50 
여수대교,2008-07-04 15:10,15.00 
여수대교,2008-07-04 15:40,15.53 
여수대교,2008-07-04 15:50,15.53 
여수대교,2008-07-04 16:00,15.53 
여수대교,2008-07-04 16:10,15.53 
여수대교,2008-07-04 16:20,15.53 
여수대교,2008-07-04 16:30,15.53 
여수대교,2008-07-04 16:40,15.00 
여수대교,2008-07-04 16:50,15.53 
여수대교,2008-07-04 17:00,15.53 
여수대교,2008-07-04 17:11,15.53 
여수대교,2008-07-04 17:30,15.53 
여수대교,2008-07-04 17:40,15.53 
여수대교,2008-07-04 17:50,15.53 
여수대교,2008-07-04 18:00,15.53 
여수대교,2008-07-04 18:10,15.53 
여수대교,2008-07-04 18:20,15.53 
여수대교,2008-07-04 18:30,15.00 
여수대교,2008-07-04 18:40,15.00 
여수대교,2008-07-04 18:50,15.53 
여수대교,2008-07-04 19:00,15.00 
여수대교,2008-07-04 19:11,15.53 
여수대교,2008-07-04 19:20,15.00 
여수대교,2008-07-04 19:31,15.53 
여수대교,2008-07-04 19:40,15.53 
여수대교,2008-07-04 19:51,15.52 
여수대교,2008-07-04 20:00,15.52 
여수대교,2008-07-04 20:10,15.52 
여수대교,2008-07-04 20:20,15.00 
여수대교,2008-07-04 20:40,15.52 
여수대교,2008-07-04 20:50,15.52 
여수대교,2008-07-04 21:00,15.52 
여수대교,2008-07-04 21:10,15.52 
여수대교,2008-07-04 21:20,15.52 
여수대교,2008-07-04 21:30,15.52 
여수대교,2008-07-04 21:40,15.52 
여수대교,2008-07-04 21:50,15.00 
여수대교,2008-07-04 22:00,15.52 
여수대교,2008-07-04 22:10,15.52 
여수대교,2008-07-04 22:20,15.52 
여수대교,2008-07-04 22:30,15.52 
여수대교,2008-07-04 22:40,15.52 
여수대교,2008-07-04 22:50,15.52 
여수대교,2008-07-04 23:01,15.00 
여수대교,2008-07-04 23:10,15.52 
여수대교,2008-07-04 23:20,15.52 
여수대교,2008-07-04 23:30,15.52 
여수대교,2008-07-04 23:40,15.52 
여수대교,2008-07-04 23:50,15.52 
여수대교,2008-07-05 00:00,15.52 
여수대교,2008-07-05 00:10,15.52 
여수대교,2008-07-05 00:20,15.52 
여수대교,2008-07-05 00:30,15.52 
여수대교,2008-07-05 00:40,15.52 
여수대교,2008-07-05 00:50,15.52 
여수대교,2008-07-05 01:00,15.52 
여수대교,2008-07-05 01:10,15.52 
여수대교,2008-07-05 01:20,15.52 
여수대교,2008-07-05 01:30,15.52 
여수대교,2008-07-05 01:40,15.00 
여수대교,2008-07-05 01:50,15.00 
여수대교,2008-07-05 02:00,15.52 
여수대교,2008-07-05 02:10,15.52 
여수대교,2008-07-05 02:20,15.52 
여수대교,2008-07-05 02:30,15.52 
여수대교,2008-07-05 02:40,15.52 
여수대교,2008-07-05 02:50,15.52 
여수대교,2008-07-05 03:00,15.52 
여수대교,2008-07-05 03:10,15.52 
여수대교,2008-07-05 03:20,15.52 
여수대교,2008-07-05 03:30,15.52 
여수대교,2008-07-05 03:40,15.52 
여수대교,2008-07-05 03:50,15.52 
여수대교,2008-07-05 04:00,15.52 
여수대교,2008-07-05 04:10,15.52 
여수대교,2008-07-05 04:20,15.52 
여수대교,2008-07-05 04:30,15.52 
여수대교,2008-07-05 04:40,15.52 
여수대교,2008-07-05 04:50,15.52 
여수대교,2008-07-05 05:00,15.52 
여수대교,2008-07-05 05:20,15.52 
여수대교,2008-07-05 05:30,9.00 
여수대교,2008-07-05 05:40,15.52 
여수대교,2008-07-05 05:50,15.52 
여수대교,2008-07-05 06:00,15.52 
여수대교,2008-07-05 06:10,15.52 
여수대교,2008-07-05 06:21,15.51 
여수대교,2008-07-05 06:30,15.51 
여수대교,2008-07-05 06:40,15.51 
여수대교,2008-07-05 06:50,15.51 
여수대교,2008-07-05 07:00,15.51 
여수대교,2008-07-05 07:10,15.51 
여수대교,2008-07-05 07:20,15.51 
여수대교,2008-07-05 07:30,15.51 
여수대교,2008-07-05 07:40,15.51 
여수대교,2008-07-05 07:50,15.51 
여수대교,2008-07-05 08:00,15.51 
여수대교,2008-07-05 08:10,15.50 
여수대교,2008-07-05 08:20,15.50 
여수대교,2008-07-05 08:30,15.50 
여수대교,2008-07-05 08:40,15.49 
여수대교,2008-07-05 08:50,15.49 
여수대교,2008-07-05 09:00,15.49 
여수대교,2008-07-05 09:10,15.49 
여수대교,2008-07-05 09:20,15.49 
여수대교,2008-07-05 09:30,15.49 
여수대교,2008-07-05 09:40,15.49 
여수대교,2008-07-05 10:10,15.48 
여수대교,2008-07-05 10:20,15.48 
여수대교,2008-07-05 10:30,15.48 
여수대교,2008-07-05 10:40,15.48 
여수대교,2008-07-05 10:50,15.48 
여수대교,2008-07-05 11:00,15.48 
여수대교,2008-07-05 11:10,15.00 
여수대교,2008-07-05 11:20,15.47 
여수대교,2008-07-05 11:30,15.40 
여수대교,2008-07-05 11:40,15.47 
여수대교,2008-07-05 11:50,15.47 
여수대교,2008-07-05 12:00,15.47 
여수대교,2008-07-05 12:10,15.47 
여수대교,2008-07-05 12:20,15.47 
여수대교,2008-07-05 12:30,15.47 
여수대교,2008-07-05 12:40,15.47 
여수대교,2008-07-05 12:50,15.47 
여수대교,2008-07-05 13:00,15.48 
여수대교,2008-07-05 13:10,15.48 
여수대교,2008-07-05 13:20,15.48 
여수대교,2008-07-05 13:30,15.48 
여수대교,2008-07-05 13:50,15.49 
여수대교,2008-07-05 14:00,15.49 
여수대교,2008-07-05 14:10,15.50 
여수대교,2008-07-05 14:20,15.50 
여수대교,2008-07-05 14:30,15.51 
여수대교,2008-07-05 14:40,15.52 
여수대교,2008-07-05 14:50,15.53 
여수대교,2008-07-05 15:01,15.54 
여수대교,2008-07-05 15:10,15.55 
여수대교,2008-07-05 15:30,15.57 
여수대교,2008-07-05 15:40,15.57 
여수대교,2008-07-05 16:00,15.59 
여수대교,2008-07-05 16:10,15.61 
여수대교,2008-07-05 16:20,15.64 
여수대교,2008-07-05 16:30,15.67 
여수대교,2008-07-05 16:40,14.71 
여수대교,2008-07-05 16:50,15.76 
여수대교,2008-07-05 17:00,15.00 
여수대교,2008-07-05 17:10,15.78 
여수대교,2008-07-05 17:20,15.00 
여수대교,2008-07-05 17:30,15.77 
여수대교,2008-07-05 17:40,15.75 
여수대교,2008-07-05 17:50,15.74 
여수대교,2008-07-05 18:00,15.73 
여수대교,2008-07-05 18:10,15.72 
여수대교,2008-07-05 18:20,15.70 
여수대교,2008-07-05 18:40,15.68 
여수대교,2008-07-05 18:50,15.67 
여수대교,2008-07-05 19:00,15.67 
여수대교,2008-07-05 19:10,15.66 
여수대교,2008-07-05 19:20,15.65 
여수대교,2008-07-05 19:30,15.00 
여수대교,2008-07-05 19:40,15.64 
여수대교,2008-07-05 20:00,15.63 
여수대교,2008-07-05 20:10,15.62 
여수대교,2008-07-05 20:20,15.62 
여수대교,2008-07-05 20:30,15.61 
여수대교,2008-07-05 20:40,15.61 
여수대교,2008-07-05 20:50,15.60 
여수대교,2008-07-05 21:00,15.60 
여수대교,2008-07-05 21:20,15.59 
여수대교,2008-07-05 21:30,15.59 
여수대교,2008-07-05 21:40,15.58 
여수대교,2008-07-05 21:50,15.58 
여수대교,2008-07-05 22:00,15.57 
여수대교,2008-07-05 22:20,15.57 
여수대교,2008-07-05 22:30,15.56 
여수대교,2008-07-05 22:40,15.56 
여수대교,2008-07-05 22:50,15.00 
여수대교,2008-07-05 23:00,15.56 
여수대교,2008-07-05 23:10,15.55 
여수대교,2008-07-05 23:20,15.55 
여수대교,2008-07-05 23:30,15.55 
여수대교,2008-07-05 23:40,15.55 
여수대교,2008-07-05 23:50,15.55 
여수대교,2008-07-06 00:00,15.50 
여수대교,2008-07-06 00:10,15.54 
여수대교,2008-07-06 00:20,15.54 
여수대교,2008-07-06 00:30,15.54 
여수대교,2008-07-06 00:40,15.54 
여수대교,2008-07-06 00:50,15.54 
여수대교,2008-07-06 01:00,15.54 
여수대교,2008-07-06 01:10,15.00 
여수대교,2008-07-06 01:20,15.54 
여수대교,2008-07-06 01:30,15.54 
여수대교,2008-07-06 01:40,15.53 
여수대교,2008-07-06 01:50,15.53 
여수대교,2008-07-06 02:00,15.53 
여수대교,2008-07-06 02:10,15.43 
여수대교,2008-07-06 02:30,15.53 
여수대교,2008-07-06 02:40,15.53 
여수대교,2008-07-06 02:50,15.53 
여수대교,2008-07-06 03:00,15.53 
여수대교,2008-07-06 03:10,15.53 
여수대교,2008-07-06 03:20,15.53 
여수대교,2008-07-06 03:40,15.53 
여수대교,2008-07-06 03:50,15.50 
여수대교,2008-07-06 04:00,15.00 
여수대교,2008-07-06 04:10,15.53 
여수대교,2008-07-06 04:20,15.53 
여수대교,2008-07-06 04:30,15.53 
여수대교,2008-07-06 04:40,15.53 
여수대교,2008-07-06 04:50,15.53 
여수대교,2008-07-06 05:00,15.00 
여수대교,2008-07-06 05:10,15.00 
여수대교,2008-07-06 05:20,15.53 
여수대교,2008-07-06 05:30,15.53 
여수대교,2008-07-06 05:40,15.52 
여수대교,2008-07-06 05:50,15.52 
여수대교,2008-07-06 06:00,15.00 
여수대교,2008-07-06 06:10,15.52 
여수대교,2008-07-06 06:20,15.52 
여수대교,2008-07-06 06:30,15.52 
여수대교,2008-07-06 06:40,15.52 
여수대교,2008-07-06 06:50,15.52 
여수대교,2008-07-06 07:00,15.51 
여수대교,2008-07-06 07:10,15.51 
여수대교,2008-07-06 07:20,15.51 
여수대교,2008-07-06 07:30,15.51 
여수대교,2008-07-06 07:40,15.51 
여수대교,2008-07-06 07:50,15.51 
여수대교,2008-07-06 08:00,15.51 
여수대교,2008-07-06 08:10,15.51 
여수대교,2008-07-06 08:20,15.51 
여수대교,2008-07-06 08:30,15.51 
여수대교,2008-07-06 08:50,15.51 
여수대교,2008-07-06 09:00,15.00 
여수대교,2008-07-06 09:10,15.50 
여수대교,2008-07-06 09:20,15.50 
여수대교,2008-07-06 09:30,15.50 
여수대교,2008-07-06 09:40,15.50 
여수대교,2008-07-06 10:00,14.49 
여수대교,2008-07-06 10:10,15.49 
여수대교,2008-07-06 10:20,15.49 
여수대교,2008-07-06 10:30,15.49 
여수대교,2008-07-06 10:40,15.49 
여수대교,2008-07-06 10:50,15.49 
여수대교,2008-07-06 11:00,15.00 
여수대교,2008-07-06 11:10,15.49 
여수대교,2008-07-06 11:20,15.00 
여수대교,2008-07-06 11:30,15.00 
여수대교,2008-07-06 11:40,15.50 
여수대교,2008-07-06 11:50,12.50 
여수대교,2008-07-06 12:00,15.50 
여수대교,2008-07-06 12:10,15.50 
여수대교,2008-07-06 12:20,15.50 
여수대교,2008-07-06 12:30,15.50 
여수대교,2008-07-06 12:41,15.50 
여수대교,2008-07-06 12:50,15.50 
여수대교,2008-07-06 13:01,15.50 
여수대교,2008-07-06 13:10,15.50 
여수대교,2008-07-06 13:20,15.00 
여수대교,2008-07-06 13:30,15.50 
여수대교,2008-07-06 13:40,15.50 
여수대교,2008-07-06 13:50,15.00 
여수대교,2008-07-06 14:00,15.50 
여수대교,2008-07-06 14:10,15.51 
여수대교,2008-07-06 14:20,15.51 
여수대교,2008-07-06 14:50,15.51 
여수대교,2008-07-06 15:00,15.51 
여수대교,2008-07-06 15:20,15.52 
여수대교,2008-07-06 15:30,15.52 
여수대교,2008-07-06 15:40,15.52 
여수대교,2008-07-06 15:50,15.52 
여수대교,2008-07-06 16:00,15.52 
여수대교,2008-07-06 16:20,15.52 
여수대교,2008-07-06 16:30,15.51 
여수대교,2008-07-06 16:40,15.00 
여수대교,2008-07-06 16:50,15.00 
여수대교,2008-07-06 17:00,15.51 
여수대교,2008-07-06 17:10,15.52 
여수대교,2008-07-06 17:21,15.00 
여수대교,2008-07-06 17:30,15.52 
여수대교,2008-07-06 17:40,15.52 
여수대교,2008-07-06 17:50,15.52 
여수대교,2008-07-06 18:00,15.52 
여수대교,2008-07-06 18:10,15.50 
여수대교,2008-07-06 18:20,15.52 
여수대교,2008-07-06 18:30,15.00 
여수대교,2008-07-06 18:40,15.50 
여수대교,2008-07-06 18:50,15.52 
여수대교,2008-07-06 19:00,15.52 
여수대교,2008-07-06 19:10,15.52 
여수대교,2008-07-06 19:20,15.52 
여수대교,2008-07-06 19:30,15.53 
여수대교,2008-07-06 19:40,15.53 
여수대교,2008-07-06 19:50,15.53 
여수대교,2008-07-06 20:10,15.54 
여수대교,2008-07-06 20:20,15.54 
여수대교,2008-07-06 20:31,15.54 
여수대교,2008-07-06 20:40,15.54 
여수대교,2008-07-06 20:51,15.00 
여수대교,2008-07-06 21:00,15.54 
여수대교,2008-07-06 21:11,15.54 
여수대교,2008-07-06 21:20,15.54 
여수대교,2008-07-06 21:30,15.55 
여수대교,2008-07-06 21:40,15.50 
여수대교,2008-07-06 21:50,15.55 
여수대교,2008-07-06 22:00,15.00 
여수대교,2008-07-06 22:10,15.55 
여수대교,2008-07-06 22:20,15.00 
여수대교,2008-07-06 22:40,15.54 
여수대교,2008-07-06 22:50,15.54 
여수대교,2008-07-06 23:00,15.54 
여수대교,2008-07-06 23:10,15.54 
여수대교,2008-07-06 23:20,15.54 
여수대교,2008-07-06 23:30,15.54 
여수대교,2008-07-06 23:40,15.54 
여수대교,2008-07-06 23:50,15.54 
여수대교,2008-07-07 00:01,15.54 
여수대교,2008-07-07 00:10,15.54 
여수대교,2008-07-07 00:21,15.54 
여수대교,2008-07-07 00:30,15.54 
여수대교,2008-07-07 00:40,15.55 
여수대교,2008-07-07 00:50,15.55 
여수대교,2008-07-07 01:01,15.54 
여수대교,2008-07-07 01:10,15.55 
여수대교,2008-07-07 01:31,15.55 
여수대교,2008-07-07 01:50,15.00 
여수대교,2008-07-07 02:00,15.00 
여수대교,2008-07-07 02:10,15.55 
여수대교,2008-07-07 02:20,15.55 
여수대교,2008-07-07 02:30,15.55 
여수대교,2008-07-07 02:40,15.55 
여수대교,2008-07-07 02:50,15.55 
여수대교,2008-07-07 03:01,15.55 
여수대교,2008-07-07 03:10,15.55 
여수대교,2008-07-07 03:20,15.55 
여수대교,2008-07-07 03:30,15.55 
여수대교,2008-07-07 03:40,15.55 
여수대교,2008-07-07 03:50,15.55 
여수대교,2008-07-07 04:00,15.55 
여수대교,2008-07-07 04:11,15.55 
여수대교,2008-07-07 04:20,15.55 
여수대교,2008-07-07 04:30,15.55 
여수대교,2008-07-07 04:40,15.55 
여수대교,2008-07-07 04:50,15.54 
여수대교,2008-07-07 05:00,15.54 
여수대교,2008-07-07 05:20,15.54 
여수대교,2008-07-07 05:30,15.54 
여수대교,2008-07-07 05:41,15.54 
여수대교,2008-07-07 06:00,15.54 
여수대교,2008-07-07 06:20,15.53 
여수대교,2008-07-07 06:30,15.53 
여수대교,2008-07-07 06:40,15.52 
여수대교,2008-07-07 06:50,15.53 
여수대교,2008-07-07 07:00,15.53 
여수대교,2008-07-07 07:11,15.53 
여수대교,2008-07-07 07:20,15.00 
여수대교,2008-07-07 07:30,15.52 
여수대교,2008-07-07 07:40,15.52 
여수대교,2008-07-07 07:50,15.52 
여수대교,2008-07-07 08:00,15.52 
여수대교,2008-07-07 08:10,15.52 
여수대교,2008-07-07 08:20,15.51 
여수대교,2008-07-07 08:40,15.51 
여수대교,2008-07-07 08:50,15.51 
여수대교,2008-07-07 09:00,15.51 
여수대교,2008-07-07 09:10,15.51 
여수대교,2008-07-07 09:20,15.51 
여수대교,2008-07-07 09:30,15.00 
여수대교,2008-07-07 09:40,15.50 
여수대교,2008-07-07 09:50,15.00 
여수대교,2008-07-07 10:00,15.51 
여수대교,2008-07-07 10:10,15.50 
여수대교,2008-07-07 10:20,15.51 
여수대교,2008-07-07 10:30,15.51 
여수대교,2008-07-07 10:40,15.51 
여수대교,2008-07-07 11:00,15.51 
여수대교,2008-07-07 11:11,15.51 
여수대교,2008-07-07 11:31,15.51 
여수대교,2008-07-07 11:40,15.51 
여수대교,2008-07-07 11:50,15.50 
여수대교,2008-07-07 12:00,15.00 
여수대교,2008-07-07 12:10,15.51 
여수대교,2008-07-07 12:20,15.00 
여수대교,2008-07-07 12:30,15.00 
여수대교,2008-07-07 12:40,15.52 
여수대교,2008-07-07 12:50,15.52 
여수대교,2008-07-07 13:00,15.52 
여수대교,2008-07-07 13:10,15.52 
여수대교,2008-07-07 13:20,15.53 
여수대교,2008-07-07 13:30,15.53 
여수대교,2008-07-07 13:40,15.53 
여수대교,2008-07-07 13:50,15.53 
여수대교,2008-07-07 14:20,15.53 
여수대교,2008-07-07 14:30,15.54 
여수대교,2008-07-07 14:50,15.54 
여수대교,2008-07-07 15:00,15.54 
여수대교,2008-07-07 15:10,15.50 
여수대교,2008-07-07 15:20,15.00 
여수대교,2008-07-07 15:30,15.54 
여수대교,2008-07-07 15:40,15.54 
여수대교,2008-07-07 15:50,15.00 
여수대교,2008-07-07 16:01,15.00 
여수대교,2008-07-07 16:10,15.54 
여수대교,2008-07-07 16:21,15.54 
여수대교,2008-07-07 16:30,15.54 
여수대교,2008-07-07 16:41,15.54 
여수대교,2008-07-07 16:50,15.54 
여수대교,2008-07-07 17:01,15.54 
여수대교,2008-07-07 17:10,15.54 
여수대교,2008-07-07 17:21,15.00 
여수대교,2008-07-07 17:30,15.54 
여수대교,2008-07-07 17:40,15.54 
여수대교,2008-07-07 17:50,15.54 
여수대교,2008-07-07 18:01,15.54 
여수대교,2008-07-07 18:10,15.54 
여수대교,2008-07-07 18:21,15.54 
여수대교,2008-07-07 18:50,15.54 
여수대교,2008-07-07 19:01,15.50 
여수대교,2008-07-07 19:10,5.54 
여수대교,2008-07-07 19:21,15.54 
여수대교,2008-07-07 19:30,15.54 
여수대교,2008-07-07 19:41,15.54 
여수대교,2008-07-07 19:50,15.54 
여수대교,2008-07-07 20:01,15.54 
여수대교,2008-07-07 20:10,15.54 
여수대교,2008-07-07 20:30,15.54 
여수대교,2008-07-07 20:41,15.54 
여수대교,2008-07-07 20:50,15.54 
여수대교,2008-07-07 21:01,15.54 
여수대교,2008-07-07 21:10,15.54 
여수대교,2008-07-07 21:30,15.54 
여수대교,2008-07-07 21:41,15.50 
여수대교,2008-07-07 21:50,15.00 
여수대교,2008-07-07 22:01,15.54 
여수대교,2008-07-07 22:10,15.00 
여수대교,2008-07-07 22:20,15.54 
여수대교,2008-07-07 22:30,15.53 
여수대교,2008-07-07 22:40,15.53 
여수대교,2008-07-07 22:50,15.53 
여수대교,2008-07-07 23:00,15.53 
여수대교,2008-07-07 23:11,15.53 
여수대교,2008-07-07 23:20,15.53 
여수대교,2008-07-07 23:31,15.54 
여수대교,2008-07-07 23:40,15.54 
여수대교,2008-07-07 23:50,15.00 
여수대교,2008-07-08 00:00,15.54 
여수대교,2008-07-08 00:11,15.54 
여수대교,2008-07-08 00:20,15.54 
여수대교,2008-07-08 00:30,15.54 
여수대교,2008-07-08 00:40,15.54 
여수대교,2008-07-08 00:50,15.54 
여수대교,2008-07-08 01:00,15.54 
여수대교,2008-07-08 01:10,15.53 
여수대교,2008-07-08 01:20,15.54 
여수대교,2008-07-08 01:31,15.54 
여수대교,2008-07-08 01:40,15.50 
여수대교,2008-07-08 01:50,15.54 
여수대교,2008-07-08 02:00,15.54 
여수대교,2008-07-08 02:10,15.54 
여수대교,2008-07-08 02:20,15.54 
여수대교,2008-07-08 02:31,15.54 
여수대교,2008-07-08 02:40,15.54 
여수대교,2008-07-08 02:50,15.54 
여수대교,2008-07-08 03:10,15.54 
여수대교,2008-07-08 03:20,15.54 
여수대교,2008-07-08 03:30,15.54 
여수대교,2008-07-08 03:40,15.54 
여수대교,2008-07-08 03:50,5.54 
여수대교,2008-07-08 04:01,15.54 
여수대교,2008-07-08 04:10,15.54 
여수대교,2008-07-08 04:20,15.00 
여수대교,2008-07-08 04:30,15.00 
여수대교,2008-07-08 04:40,15.54 
여수대교,2008-07-08 04:50,15.54 
여수대교,2008-07-08 05:01,15.54 
여수대교,2008-07-08 05:10,15.54 
여수대교,2008-07-08 05:20,15.54 
여수대교,2008-07-08 05:30,15.54 
여수대교,2008-07-08 05:40,15.54 
여수대교,2008-07-08 05:50,15.54 
여수대교,2008-07-08 06:00,15.50 
여수대교,2008-07-08 06:11,15.54 
여수대교,2008-07-08 06:20,15.50 
여수대교,2008-07-08 06:31,15.53 
여수대교,2008-07-08 06:40,15.53 
여수대교,2008-07-08 06:50,15.53 
여수대교,2008-07-08 07:00,15.53 
여수대교,2008-07-08 07:10,15.53 
여수대교,2008-07-08 07:20,15.50 
여수대교,2008-07-08 07:30,15.53 
여수대교,2008-07-08 07:40,15.52 
여수대교,2008-07-08 07:50,15.52 
여수대교,2008-07-08 08:00,15.52 
여수대교,2008-07-08 08:10,15.51 
여수대교,2008-07-08 08:20,15.00 
여수대교,2008-07-08 08:30,15.51 
여수대교,2008-07-08 08:41,15.51 
여수대교,2008-07-08 08:50,15.50 
여수대교,2008-07-08 09:00,15.50 
여수대교,2008-07-08 09:10,5.50 
여수대교,2008-07-08 09:20,15.50 
여수대교,2008-07-08 09:30,15.50 
여수대교,2008-07-08 09:40,15.50 
여수대교,2008-07-08 09:50,15.00 
여수대교,2008-07-08 10:00,15.49 
여수대교,2008-07-08 10:10,15.49 
여수대교,2008-07-08 10:20,15.49 
여수대교,2008-07-08 10:30,15.49 
여수대교,2008-07-08 10:41,15.48 
여수대교,2008-07-08 10:50,15.48 
여수대교,2008-07-08 11:10,15.48 
여수대교,2008-07-08 11:21,15.48 
여수대교,2008-07-08 11:30,15.48 
여수대교,2008-07-08 11:50,15.49 
여수대교,2008-07-08 12:00,15.49 
여수대교,2008-07-08 12:10,14.49 
여수대교,2008-07-08 12:20,5.49 
여수대교,2008-07-08 12:40,15.50 
여수대교,2008-07-08 12:50,15.50 
여수대교,2008-07-08 13:00,15.51 
여수대교,2008-07-08 13:10,15.00 
여수대교,2008-07-08 13:20,15.51 
여수대교,2008-07-08 13:30,15.52 
여수대교,2008-07-08 13:40,15.52 
여수대교,2008-07-08 14:00,15.52 
여수대교,2008-07-08 14:10,15.53 
여수대교,2008-07-08 14:20,15.53 
여수대교,2008-07-08 14:30,15.53 
여수대교,2008-07-08 14:40,15.53 
여수대교,2008-07-08 14:50,15.54 
여수대교,2008-07-08 15:00,15.54 
여수대교,2008-07-08 15:10,15.54 
여수대교,2008-07-08 15:20,15.54 
여수대교,2008-07-08 15:50,15.50 
여수대교,2008-07-08 16:00,15.53 
여수대교,2008-07-08 16:14,15.53 
여수대교,2008-07-08 16:20,15.53 
여수대교,2008-07-08 16:30,15.52 
여수대교,2008-07-08 16:40,15.52 
여수대교,2008-07-08 16:51,15.52 
여수대교,2008-07-08 17:00,15.52 
여수대교,2008-07-08 17:10,15.52 
여수대교,2008-07-08 17:20,15.52 
여수대교,2008-07-08 17:30,15.00 
여수대교,2008-07-08 17:41,15.53 
여수대교,2008-07-08 17:50,15.53 
여수대교,2008-07-08 18:00,15.53 
여수대교,2008-07-08 18:10,15.50 
여수대교,2008-07-08 18:20,15.53 
여수대교,2008-07-08 18:40,15.53 
여수대교,2008-07-08 18:50,15.53 
여수대교,2008-07-08 19:00,15.52 
여수대교,2008-07-08 19:20,15.52 
여수대교,2008-07-08 19:30,15.52 
여수대교,2008-07-08 19:40,15.52 
여수대교,2008-07-08 19:50,15.00 
여수대교,2008-07-08 20:01,15.52 
여수대교,2008-07-08 20:10,15.53 
여수대교,2008-07-08 20:20,15.53 
여수대교,2008-07-08 20:30,15.53 
여수대교,2008-07-08 20:40,15.53 
여수대교,2008-07-08 20:50,15.50 
여수대교,2008-07-08 21:00,15.54 
여수대교,2008-07-08 21:10,15.53 
